"iteration","j","mu","sigma_2"
15,11,0.0066649879952221,3.95150159132387e-05
15,12,-0.00476068897213026,3.85136532414237e-05
15,13,0.00915394592295668,4.27374859289013e-05
15,14,-0.00488510158629231,4.09238232774538e-05
15,15,-0.00181892224552987,3.8006580390374e-05
15,16,0.0150885083047658,3.92644265004309e-05
15,17,0.00137958269538318,4.28859982173099e-05
15,18,-0.00279454487574501,4.14723343854232e-05
15,19,0.00466212717339288,3.88161656828832e-05
15,20,0.0025117009781459,3.96162411743087e-05
15,21,0.0556992871915455,4.28465676404138e-05
15,22,-0.0457098210169981,4.37807679637525e-05
15,23,0.0465600322604525,4.26254510972247e-05
15,24,-0.0588714831241268,4.4790256005364e-05
15,25,0.0518155836878904,4.73762655514332e-05
15,26,-0.0441914817225956,4.25480864229347e-05
15,27,0.0484638538483668,4.15087287458811e-05
15,28,-0.0570427884762967,4.40413671961149e-05
15,29,0.0345548274679968,4.23668014593279e-05
15,30,-0.068013454650557,4.60533353554345e-05
15,31,0.0453275858196277,4.24788890056052e-05
15,32,-0.0433172094846504,4.49182066335295e-05
15,33,0.0441656090530303,4.1091395743176e-05
15,34,-0.0471643401662047,3.98717869999198e-05
15,35,0.0468038552181414,4.39494995195898e-05
15,36,-0.0570334571166244,4.00433026662727e-05
15,37,0.0507194187223918,4.40082628388799e-05
15,38,-0.0524192625760016,4.05706282523713e-05
15,39,0.0442846296714157,4.49932618020939e-05
15,40,-0.0572139087858846,4.20254084735075e-05
16,1,-0.00655897501904612,4.27056543962458e-05
16,2,-0.00792030359447047,5.08213383064648e-05
16,3,0.00873913491171879,5.60805404563057e-05
16,4,-0.0126301634116318,5.01413635615963e-05
16,5,-0.00294020840668337,5.26287574043082e-05
16,6,0.00505218158391278,4.9466040431478e-05
16,7,0.00037959252451705,4.91721752521528e-05
16,8,-0.0139095947149954,5.23249056894323e-05
16,9,-0.00570940032055153,5.35060853557239e-05
16,10,-0.0079504049195753,4.90900515213102e-05
16,11,0.00598225494061964,5.35305317363926e-05
16,12,0.00781345117502374,5.14960764617332e-05
16,13,-0.00535198109300357,5.30220672237203e-05
16,14,0.00379293272618966,4.92080551700103e-05
16,15,0.00557508484299247,5.38696188396645e-05
16,16,0.00430134088453944,5.1363171446209e-05
16,17,0.00138378755268748,5.08613018248332e-05
16,18,0.00201375126031464,5.3697382445748e-05
16,19,-0.00889246899800566,5.07667176226434e-05
16,20,0.0145108572809306,5.4702535556509e-05
16,21,0.0594906135948461,5.39363199678322e-05
16,22,-0.0429832933432091,5.20086873260721e-05
16,23,0.0405883746156835,5.50169229589584e-05
16,24,-0.0409682106342042,5.21117153678701e-05
16,25,0.0463359849380729,5.10660096168646e-05
16,26,-0.0403934408163313,5.16972280069393e-05
16,27,0.0427229722026009,5.14929774349959e-05
16,28,-0.0450182920343255,5.34629933862068e-05
16,29,0.0569799636928943,5.39809148453277e-05
16,30,-0.0566033312925094,5.36428763961614e-05
16,31,0.0564082901119154,5.37072916978885e-05
16,32,-0.0441466623943781,5.30639099560795e-05
16,33,0.0450601135708046,5.37652043620246e-05
16,34,-0.0541442849910277,5.20159418982224e-05
16,35,0.0446116072322168,5.37446000233117e-05
16,36,-0.0392777491252026,5.28559495614668e-05
16,37,0.0514948275323452,4.96428950564261e-05
16,38,-0.0403047626029479,5.05211551925239e-05
16,39,0.0520735822680869,5.24005800294179e-05
16,40,-0.0520312663568679,5.2976488906457e-05
17,1,0.00393002953138494,4.62247469022246e-05
17,2,0.00227069676584777,5.76199229381617e-05
17,3,-0.0134339947540749,5.51556709098028e-05
17,4,0.00239766222955625,5.67412522535614e-05
17,5,0.00213189431888796,5.30487542464474e-05
17,6,0.00457933606505771,5.70471139228929e-05
17,7,-0.00856687448654222,5.43713327732483e-05
17,8,-0.00243304225520852,5.93675677359517e-05
17,9,-0.00613719843131333,5.8799942172989e-05
17,10,0.00227397878514688,6.26100188657789e-05
17,11,0.00553465533284368,5.21482274922063e-05
17,12,-0.000238974515547673,5.51822894281925e-05
17,13,-0.00898759136278055,5.53204560855121e-05
17,14,0.0060497752448343,5.67749716677125e-05
17,15,-0.00509110635449528,5.79729325065603e-05
17,16,-0.00423607191887673,5.78129977951745e-05
17,17,0.00413886956036283,5.51065237781495e-05
17,18,-0.00243765448054464,5.74371075916952e-05
17,19,-0.00186832673586348,6.07709723921834e-05
17,20,0.00134855701970315,5.75587535834557e-05
17,21,0.046600977292022,6.00813244021289e-05
17,22,-0.045670887904626,5.59416544873704e-05
17,23,0.0528316220329445,5.60276204487716e-05
17,24,-0.0442072644571318,5.61335334873148e-05
17,25,0.0481471758041002,5.58729824385986e-05
17,26,-0.0444632216511293,6.08710730059034e-05
17,27,0.0534959618985054,5.82295734343858e-05
17,28,-0.0402155415729305,5.60855852611795e-05
17,29,0.0564736362651066,5.7440869815045e-05
17,30,-0.0391442044617504,5.32818189706331e-05
17,31,0.0501638866017464,5.68445123425925e-05
17,32,-0.0531915876107795,6.18284737500755e-05
17,33,0.0532063393067634,5.43247210521367e-05
17,34,-0.0481471938876114,5.99703095175808e-05
17,35,0.0604318017721623,5.79402683118006e-05
17,36,-0.0548044633281406,6.44774826907852e-05
17,37,0.0517845736401271,5.73277400767583e-05
17,38,-0.0595634453801142,6.119762752183e-05
17,39,0.049210326277446,5.93720860251083e-05
17,40,-0.0467347761574853,5.62679674550369e-05
18,1,-0.0102117750987965,4.26902288147274e-05
18,2,0.00330455549584607,4.97465195803075e-05
18,3,0.0024168929991411,5.36001036604796e-05
18,4,0.00123276727983205,5.47100949774334e-05
18,5,0.00960804991477425,4.71243214247726e-05
18,6,-0.00484358732841284,4.86873293523096e-05
18,7,-0.00542716100991618,5.09203537803463e-05
18,8,2.48997212512329e-05,4.90325165542169e-05
18,9,0.00861036248586735,5.30234051788398e-05
18,10,0.000136742273874636,5.103700170952e-05
18,11,0.000477745195885778,5.3944046738439e-05
18,12,0.00134113382174718,5.09736096942e-05
18,13,-0.0084285565701383,4.96677340443755e-05
18,14,-0.00522812323804323,4.99374888315213e-05
18,15,-0.00835143421285188,5.06799932238842e-05
18,16,-0.0163654164356968,4.95025043679168e-05
18,17,0.0066423721997697,5.28621933533858e-05
18,18,0.00385988791484689,5.201178607265e-05
18,19,0.00459830047640815,5.4541809038158e-05
18,20,0.00221630347478977,5.21260415727407e-05
18,21,0.0387934289084038,5.34452637100485e-05
18,22,-0.0583795137000147,4.86323542694114e-05
18,23,0.0433277840493556,5.08238060770891e-05
18,24,-0.0481121342429022,5.28238377928414e-05
18,25,0.056868550475267,5.17261925539082e-05
18,26,-0.0578605948327577,5.46901493600046e-05
18,27,0.0499672045826499,4.93488412446163e-05
18,28,-0.0600045034877793,5.2214856439387e-05
18,29,0.06187882708472,5.1420618322129e-05
18,30,-0.0538481479178954,5.31979997102907e-05
18,31,0.055614690079294,5.410625910397e-05
18,32,-0.0453241493061856,5.47643295496576e-05
18,33,0.0407667039762994,5.23771409325906e-05
18,34,-0.0602822612492509,5.37568823578714e-05
18,35,0.0440289186668208,5.01570854740256e-05
18,36,-0.0509519007060071,5.14916117928662e-05
18,37,0.0503774103918683,5.43094204867658e-05
18,38,-0.0370423066530742,5.19891423280932e-05
18,39,0.0418047312535528,5.43144987492951e-05
18,40,-0.0592241383929816,5.3944982198327e-05
19,1,-0.0143210330101378,4.59606945189922e-05
19,2,-0.00621259625437141,5.13979758874401e-05
19,3,-0.0058932085711268,5.55219807726629e-05
19,4,-0.000735930995395018,5.62268004299038e-05
19,5,0.00237331551426161,5.4698831920261e-05
19,6,0.00563228442623631,5.66858142926798e-05
19,7,-0.00128526006736631,5.72756447081928e-05
19,8,0.00156222469857247,5.47872313593625e-05
19,9,-0.00273398838576184,5.76459657394115e-05
19,10,-0.00221240570038292,5.89534941273193e-05
19,11,-0.00545964292055522,5.47345886016494e-05
19,12,-0.00423329547965767,5.85805487248471e-05
19,13,0.00241851365108723,5.28323412301363e-05
19,14,-0.00146505595693462,5.53219983739622e-05
19,15,0.0124695398185348,5.79860885377803e-05
19,16,-0.00857167280290872,5.25864474101882e-05
19,17,-0.0112571827483284,6.36502520774849e-05
19,18,-0.00222587538158223,5.85532554958182e-05
19,19,0.0125540122798995,5.60945527461766e-05
19,20,-0.0120238403848931,5.4758491637519e-05
19,21,0.0553714370939318,5.84985824797938e-05
19,22,-0.0372250245077592,5.49819199888442e-05
19,23,0.0464344750195249,5.6537250360421e-05
19,24,-0.0568912939601502,5.69660109451689e-05
19,25,0.0478656947314481,5.80837349643e-05
19,26,-0.058127646079367,6.13975442370364e-05
19,27,0.0666105058515591,5.62527347893911e-05
19,28,-0.0583491672429734,5.66848588647194e-05
19,29,0.0492071016740043,5.80272587250111e-05
19,30,-0.0421394222406511,6.13340151893868e-05
19,31,0.0434469906879821,5.52683495341213e-05
19,32,-0.0452155846873535,6.01618181978858e-05
19,33,0.0382966206498083,5.38598370118989e-05
19,34,-0.0532061070811723,5.85323501465067e-05
19,35,0.0529354328847001,6.30661223886207e-05
19,36,-0.0641480552987589,5.78671691200611e-05
19,37,0.0617114337405099,5.81760994941261e-05
19,38,-0.0373483767838321,5.45383603741491e-05
19,39,0.0410370467038934,5.53174037767543e-05
19,40,-0.0364719612454617,6.12681905288148e-05
20,1,-0.00214654640830604,4.65370962998215e-05
20,2,-0.00771043911571308,5.68135118342543e-05
20,3,0.00764265196596867,5.85714696400439e-05
20,4,0.000333670630714134,5.48774650338656e-05
20,5,-0.00535212858968777,5.75020800795306e-05
20,6,0.00244416357388253,5.78995142832421e-05
20,7,0.00386449250363361,5.34506513043085e-05
20,8,0.0103993514324744,5.91401736607791e-05
20,9,-0.00435766048297792,5.65594302134854e-05
20,10,0.00137900949409958,5.26468045875396e-05
20,11,-0.00239162185036479,5.26585674687024e-05
20,12,0.00723860731816937,5.57512166809091e-05
20,13,-0.0170118974178473,5.62227184529714e-05
20,14,0.000995721854168353,5.71075047132867e-05
20,15,0.00711512430699133,5.82534718901021e-05
20,16,0.00209286113668921,5.73245265334129e-05
20,17,-0.00745029478301425,5.34949197794022e-05
20,18,0.0133700261218999,5.84804338893525e-05
20,19,-0.0057990589261289,5.82737252466071e-05
20,20,-0.00328655694546912,5.55031511646159e-05
20,21,0.0563264248146062,5.76223738674856e-05
20,22,-0.056590479059254,5.82869943737613e-05
20,23,0.0422387703434081,5.89666771895559e-05
20,24,-0.0448393548197751,6.03317133874774e-05
20,25,0.0555447356183065,5.50015759177718e-05
20,26,-0.0541902548963472,5.65235872699395e-05
20,27,0.0490606052177651,5.69316303579461e-05
20,28,-0.0425100716793621,5.53236500760463e-05
20,29,0.0438728845961632,5.65493891224249e-05
20,30,-0.0474502480549037,5.76243726461563e-05
20,31,0.0638226857072007,6.14746178808237e-05
20,32,-0.0494090102819432,5.59874719335278e-05
20,33,0.0668134416857063,5.87683721387218e-05
20,34,-0.0578138437743678,5.38017414925524e-05
20,35,0.0536233710835592,6.23828305061334e-05
20,36,-0.0560335554738456,5.67971825846774e-05
20,37,0.0416273463310648,5.69621786405257e-05
20,38,-0.0628193913534907,5.90476712036692e-05
20,39,0.0510433272636895,5.90645948518389e-05
20,40,-0.051669359676861,5.76603396582721e-05
21,1,0.00720915906483164,3.61017901411383e-05
21,2,-0.000643392493783329,4.26635623822834e-05
21,3,0.0173301668261218,4.53026528131613e-05
21,4,0.00127517877720844,4.3842652184142e-05
21,5,0.0122259660764478,4.74833032747046e-05
21,6,-0.0120810875794351,4.76526932261522e-05
21,7,-0.0111420206696777,4.71293884798843e-05
21,8,5.35174412349534e-05,4.28846198281077e-05
21,9,0.0125336150539083,4.32727375659333e-05
21,10,-0.00300460258285764,4.4984579495248e-05
21,11,-0.00558798341131712,4.24801656214217e-05
21,12,-0.00688354510830926,4.75318336660561e-05
21,13,-0.00482705740913416,4.59654293421904e-05
21,14,-0.00349019494290922,4.3358569902532e-05
21,15,0.00156547173669328,4.19490371405962e-05
21,16,0.00306862332138536,4.41041019616796e-05
21,17,0.000961109551763312,4.79742145618727e-05
21,18,-0.000431604164105902,4.36143109443416e-05
21,19,-0.010037124728143,4.64897486990687e-05
21,20,-0.00818530613762534,4.26097157039836e-05
21,21,0.0412664972638313,4.5989798756268e-05
21,22,-0.0390672753030871,4.32982387111181e-05
21,23,0.0459948435983157,4.45973748666035e-05
21,24,-0.0538921776754257,4.25009850612582e-05
21,25,0.0556812369596337,4.50426591607513e-05
21,26,-0.0437198040538917,4.13841644416928e-05
21,27,0.047013277555708,4.47781024294205e-05
21,28,-0.0534584556597761,4.47560330542779e-05
21,29,0.0620121219168421,4.43612519953165e-05
21,30,-0.0462871777835361,4.66475175714081e-05
21,31,0.0460808172226611,4.50505486988858e-05
21,32,-0.047266854115831,4.35399529448965e-05
21,33,0.0481914971712114,4.50506478286117e-05
21,34,-0.0503174260625269,4.745208532427e-05
21,35,0.0426042873071312,4.34981858033743e-05
21,36,-0.0526084872208133,4.45018115666709e-05
21,37,0.0367632752605678,4.23550647475037e-05
21,38,-0.0423527912806284,4.71045782230923e-05
21,39,0.051777366855936,4.32172088822282e-05
21,40,-0.0451804443790399,4.54229515355555e-05
22,1,0.00453351589634629,4.18148284285082e-05
22,2,-0.0107578435910368,5.0667698062582e-05
22,3,0.00387768964800133,5.12784369690485e-05
22,4,-0.00909193589701239,5.11099774630271e-05
22,5,0.0107087960074711,4.85075474171492e-05
22,6,0.0102886856595218,5.06750321545788e-05
22,7,0.006921254835598,5.26694433841706e-05
22,8,-0.00473040805667063,4.73070587243174e-05
22,9,0.000186576737696509,5.17312433451956e-05
22,10,0.00349433139792482,5.28219163475706e-05
22,11,0.00157679141977813,5.15290490621183e-05
22,12,0.00357880705610643,4.92947930933617e-05
22,13,0.00172960648428251,5.33297946319204e-05
22,14,0.00376858702564163,5.17127259256013e-05
22,15,-0.00633342466064465,5.41043511745513e-05
22,16,-0.00116813532420602,5.26532665176089e-05
22,17,-0.00848493448942014,5.07242973146011e-05
22,18,-0.00724088774975705,5.0005189309227e-05
22,19,0.00756085380166376,5.62783638191996e-05
22,20,-0.00591923837615813,4.91401102281758e-05
22,21,0.0547176748865182,5.31568062316996e-05
22,22,-0.0354287296622915,5.61995455111184e-05
22,23,0.0511819241828324,5.07866137749276e-05
22,24,-0.0509232466617709,5.14267295675041e-05
22,25,0.0472711173194402,5.11713984234858e-05
22,26,-0.0526577524718327,6.00752602625939e-05
22,27,0.0528653500918621,5.47915645416851e-05
22,28,-0.0467473559831773,5.39100146391108e-05
22,29,0.0499937690853115,5.66783465166238e-05
22,30,-0.04020514704878,5.25210302833297e-05
22,31,0.0487177018235053,5.85243204203524e-05
22,32,-0.0432203839250163,5.6404187893905e-05
22,33,0.0523534866229962,5.64928726430684e-05
22,34,-0.0458797657979371,5.34791620871565e-05
22,35,0.0448105160231267,5.24385717233707e-05
22,36,-0.0546108851306464,5.551607602821e-05
22,37,0.0544530034563903,5.38310103506474e-05
22,38,-0.0522665228405249,5.39823864602973e-05
22,39,0.0570080233419779,5.13043182680765e-05
22,40,-0.049404821323487,5.42907633624483e-05
23,1,-0.00873283365724558,4.11062285469138e-05
23,2,-0.00199103298027097,4.97594676592195e-05
23,3,-0.00121977375424266,5.0780561973189e-05
23,4,-0.003800810210695,5.53499155445153e-05
23,5,0.000119267000988146,4.98536395470242e-05
23,6,-0.00950960805668176,5.60861901919699e-05
23,7,0.017687294955307,5.00304525758829e-05
23,8,-0.00975603066386323,5.09371536427812e-05
23,9,0.0123135822132968,5.27795510852407e-05
23,10,0.00112725126328254,4.92976114532201e-05
23,11,0.00125685981705947,5.11374781874407e-05
23,12,-0.00439764332142019,5.38365205950094e-05
23,13,-0.012365435383724,4.86103569933908e-05
23,14,0.00286477644133855,4.97246878129201e-05
23,15,-0.00107160566468763,4.99830585289584e-05
23,16,-0.0110272702337163,5.00926790396269e-05
23,17,0.0106043651568423,4.86460551335868e-05
23,18,0.00381299154895495,4.95302140627698e-05
23,19,0.00308051495705533,4.90957035873843e-05
23,20,-0.00522418713036453,5.21015583354334e-05
23,21,0.049636818350061,5.02060574890396e-05
23,22,-0.0435528434474209,4.98453839365518e-05
23,23,0.0489182784563385,5.89885257242683e-05
23,24,-0.0377662352152837,5.14541255712311e-05
23,25,0.0512847147615592,5.09601905007864e-05
23,26,-0.045410917800885,5.23920429340636e-05
23,27,0.0579305717421535,5.39006737978994e-05
23,28,-0.034558073007004,5.58326077803375e-05
23,29,0.0572089380005626,5.26910094658323e-05
23,30,-0.054496437100921,5.29169517954408e-05
23,31,0.0550845667863984,5.06315055174631e-05
23,32,-0.0592925172159493,5.3603106388718e-05
23,33,0.0481115390056884,5.62901827397514e-05
23,34,-0.0390783606101409,5.22764683615524e-05
23,35,0.050239172332432,5.06002527905609e-05
23,36,-0.0487998026543849,5.30011920702166e-05
23,37,0.0482832716775054,4.96675868842711e-05
23,38,-0.0548026630884591,5.8437628089738e-05
23,39,0.0556362456059993,5.67206377931629e-05
23,40,-0.0540369862041036,5.00264861432139e-05
24,1,0.00450099298527817,3.40959650968534e-05
24,2,-0.00561300559392563,4.47504851726868e-05
24,3,-0.00695287910268248,4.21490532166633e-05
24,4,-0.0130477933450546,3.99211465647588e-05
24,5,-0.0130360716389919,4.16884613207995e-05
24,6,0.00181683887352762,4.10529764770803e-05
24,7,-0.00410602637673742,4.10487142670685e-05
24,8,0.00786401073627338,4.0849711204254e-05
24,9,-0.00540979888592546,4.03731238505768e-05
24,10,-0.0133375311266455,4.05552110498246e-05
24,11,0.00855121346653601,4.07027657254765e-05
24,12,0.00317201618623067,4.76908571684178e-05
24,13,-0.000233418449086846,4.50556024725745e-05
24,14,0.00935083578112058,4.3372194786525e-05
24,15,-0.0117236917833285,4.32826362155334e-05
24,16,-0.00358233734839896,4.00699117649385e-05
24,17,0.00402513160904484,4.33355794896579e-05
24,18,-0.00969167506496912,4.47155958513217e-05
24,19,0.00732274421835461,3.81487970853486e-05
24,20,0.000816505066856055,4.14978536306256e-05
24,21,0.0624110939792444,4.18580726007229e-05
24,22,-0.0419268401598306,4.22893969144108e-05
24,23,0.0478552691323086,4.34855672379774e-05
24,24,-0.0627848522594271,4.91136233125672e-05
24,25,0.0532909938339099,4.16788662049133e-05
24,26,-0.0620039057394107,4.48450476081551e-05
24,27,0.0557725999912121,4.53331413286384e-05
24,28,-0.0452709157873221,3.97500269415911e-05
24,29,0.0559149418945001,4.33014669435295e-05
24,30,-0.0608266137172918,4.41373997625141e-05
24,31,0.0467550204277645,4.22469065942414e-05
24,32,-0.0446380543622841,4.13516138855566e-05
24,33,0.0471785079449139,4.38391554854123e-05
24,34,-0.0471922860049742,4.18206494998677e-05
24,35,0.0623888476905953,4.39022309316109e-05
24,36,-0.0477376452738778,4.249713115944e-05
24,37,0.0547103077665806,4.47356393924728e-05
24,38,-0.0514968513477828,4.20409908108501e-05
24,39,0.0497823230961916,4.41667840649271e-05
24,40,-0.0569890633628826,4.48244589827646e-05
25,1,0.00621068780110417,4.62461490113339e-05
25,2,5.05066191296144e-05,5.5000240734353e-05
25,3,-0.013194959852487,5.56594792757593e-05
25,4,0.017990104169356,6.17468938423383e-05
25,5,-0.0153562944661083,5.75009851715246e-05
25,6,-0.00792715673152049,5.3244541396792e-05
25,7,0.00971272554252537,6.26454253488319e-05
25,8,0.00842042242585608,5.65503552846335e-05
25,9,0.00291203069550737,5.08469691419157e-05
25,10,-0.00973745448807296,5.4910156353389e-05
25,11,-0.00168540270692319,5.61839262770329e-05
25,12,0.00385923872043771,5.60970205007026e-05
25,13,-0.0188783008826781,5.7610249537396e-05
25,14,-0.0164009052983175,6.22147332510788e-05
25,15,0.004483718170438,5.2825828186546e-05
25,16,0.0125159641517419,6.42944439174072e-05
25,17,0.00614416156942324,5.01656820442594e-05
25,18,-0.00535558722414065,5.439878157818e-05
25,19,-0.00643408039526219,5.86379391785317e-05
25,20,0.0151106941419718,6.67753868500399e-05
25,21,0.0535171885998716,5.42635404021459e-05
25,22,-0.0425710008803234,5.72915272409199e-05
25,23,0.0261664985397306,5.90011959621641e-05
25,24,-0.0311434996984379,5.97726665148401e-05
25,25,0.0479995116422191,5.76911171484635e-05
25,26,-0.0580141723525833,5.63728215673842e-05
25,27,0.0513147479725496,5.88387237145801e-05
25,28,-0.0525799271946564,6.29516247526719e-05
25,29,0.0400735358678578,5.91751951568416e-05
25,30,-0.0586787048492425,5.70991384693973e-05
25,31,0.0469253508732191,5.75186551821787e-05
25,32,-0.0587448880277247,5.85162732086497e-05
25,33,0.0649387629751601,5.79418960564882e-05
25,34,-0.0437608241438254,6.38704163262758e-05
25,35,0.0406554180684366,6.10858606999434e-05
25,36,-0.0554363052506127,6.40544761394026e-05
25,37,0.039798040122865,5.65529598120101e-05
25,38,-0.05219477537557,5.7488994480256e-05
25,39,0.0437806382553073,5.3679393112621e-05
25,40,-0.0577658746955808,5.43484840802904e-05
26,1,0.00544440729291544,3.371570267727e-05
26,2,-0.00941178405216565,4.29691094146966e-05
26,3,-0.00638993071365554,4.32487375137476e-05
26,4,0.0017930886952845,4.49114576885203e-05
26,5,-0.00332127299898548,4.14410574009249e-05
26,6,-0.00728149399728954,4.10391637626938e-05
26,7,0.0240823896851172,4.14606547517175e-05
26,8,-0.00287709163196347,4.01056808699358e-05
26,9,0.00207082094429254,3.87403007391663e-05
26,10,0.0059367780380056,4.0292781566091e-05
26,11,-0.00568562941247717,4.29153895293377e-05
26,12,0.00809430562299179,4.13104795012471e-05
26,13,-0.0039438031075875,4.03270231937698e-05
26,14,0.0139786736954646,4.23635270680325e-05
26,15,0.0103904153934574,4.13179117269239e-05
26,16,0.00409396008738837,4.14994560171775e-05
26,17,-0.00503788187262043,4.09813984457262e-05
26,18,-0.00961576175097918,4.15348674956418e-05
26,19,-0.0131746424212298,4.20536360842872e-05
26,20,-0.00732768037774294,4.04037232916908e-05
26,21,0.0544559644796026,4.01033885278612e-05
26,22,-0.0599597199983395,4.14741861786614e-05
26,23,0.0493061808377159,4.19622370255969e-05
26,24,-0.0483103759395294,4.27929196319331e-05
26,25,0.0514766798312086,4.4985630735046e-05
26,26,-0.0550147357445071,4.15193637839781e-05
26,27,0.0479020844491189,4.25951234959208e-05
26,28,-0.0428313401105419,4.37492058353877e-05
26,29,0.0522676615720377,4.15989556443132e-05
26,30,-0.0446783316587269,4.28868420724966e-05
26,31,0.0619585215460803,4.13235242972511e-05
26,32,-0.0437576414951401,4.32040397533722e-05
26,33,0.0461561245747842,4.047293021493e-05
26,34,-0.0457852627277506,4.04254803440927e-05
26,35,0.0435510739852471,4.44819939425139e-05
26,36,-0.0519270043541177,4.62322589364476e-05
26,37,0.0563287259905457,4.73642133747727e-05
26,38,-0.0439120029871623,4.13688678004944e-05
26,39,0.0505700872090234,4.01765861464294e-05
26,40,-0.0326190386118867,3.93900976712301e-05
27,1,-0.00260939475412948,4.69100666910279e-05
27,2,-0.00485331762020576,5.7595916578497e-05
27,3,-0.0147543934189703,5.93066409446156e-05
27,4,-0.00100947316211266,5.90546908461234e-05
27,5,-0.00270690504705493,5.84554666390683e-05
27,6,0.000648662031542533,5.9057756093747e-05
27,7,-0.00553738277227313,6.16745248028064e-05
27,8,-0.00191319008931162,5.55888206721887e-05
27,9,-0.000278880594360762,5.27797809686709e-05
27,10,-0.00762894227784144,5.7483151379157e-05
27,11,0.000512134108102337,5.8798218650835e-05
27,12,-0.0070264629396663,5.57969121552205e-05
27,13,0.00153390911454495,5.67432112422958e-05
27,14,-0.00370527998411157,5.87073395331881e-05
27,15,-0.0020161644978298,5.39830199912903e-05
27,16,-0.0127485784295324,5.99446065299179e-05
27,17,0.00541566874672317,5.64332007587728e-05
27,18,-0.00302560471830335,6.15140812530395e-05
27,19,0.00135663924171646,6.01117472743259e-05
27,20,-0.0010810939296089,5.65272493443784e-05
27,21,0.0447330946306169,6.17831961904569e-05
27,22,-0.0412600234824192,5.87698357066784e-05
27,23,0.0544478222134869,5.40877973511669e-05
27,24,-0.0521639346614542,5.91026324375118e-05
27,25,0.0495162313903475,5.63869659967604e-05
27,26,-0.0471712146532889,6.29185872525911e-05
27,27,0.0536379147595265,6.14461256471051e-05
27,28,-0.0458991530580044,6.00789394157137e-05
27,29,0.0517405209868268,5.93373598174065e-05
27,30,-0.0505365886390049,5.83247576114743e-05
27,31,0.053955210898183,5.59564752358105e-05
27,32,-0.0527510207434402,6.49406464244798e-05
27,33,0.0545087550690617,6.06306810713484e-05
27,34,-0.0534362456812019,5.74825025931098e-05
27,35,0.0388973085560173,5.88944005562818e-05
27,36,-0.05136535901778,6.2256888692989e-05
27,37,0.0546545921751735,6.19315469050408e-05
27,38,-0.0435833050625729,6.005254460286e-05
27,39,0.0518388741088637,5.81208773603943e-05
27,40,-0.0453058815600808,5.92321031668527e-05
28,1,-0.000329050471419195,4.10990637908636e-05
28,2,-0.00703341591859521,5.12307813337372e-05
28,3,0.00390501638994942,5.0558331290401e-05
28,4,0.0132982316307623,5.3937471804005e-05
28,5,0.00143827239256486,4.93592602697788e-05
28,6,-0.00438992272047509,4.65033005056638e-05
28,7,-0.022702842030933,5.15768068769214e-05
28,8,-0.00139105625206527,4.92579576221236e-05
28,9,0.00839994310730548,4.91788128623341e-05
28,10,0.000795290401860523,4.77923977365695e-05
28,11,0.00717294696759581,4.94999988063435e-05
28,12,0.00329838643343438,4.98937977957001e-05
28,13,0.00922708805846393,5.1145854329822e-05
28,14,0.00342329443678504,5.00861220766378e-05
28,15,0.00141601695065311,5.18637927338041e-05
28,16,-0.0021329062617571,4.9212558695984e-05
28,17,-0.00955191996764943,4.93153281619963e-05
28,18,-0.00456375807082008,5.56374710163696e-05
28,19,-0.0118937092076588,5.02314472194918e-05
28,20,-0.00236062497073719,5.29955629998032e-05
28,21,0.0488587190119506,5.10015447276252e-05
28,22,-0.0519271012169146,5.25970076134045e-05
28,23,0.0456163846266978,5.72723650743758e-05
28,24,-0.0513547425662144,5.10705290076339e-05
28,25,0.0518817720976686,6.16922813777405e-05
28,26,-0.0529405237951879,4.91524343870763e-05
28,27,0.0527337269246821,5.15036067510408e-05
28,28,-0.0499788103046314,5.06688712829269e-05
28,29,0.0472957797900365,4.96389992921632e-05
28,30,-0.0508867804974242,5.63547766678079e-05
28,31,0.0439311251202052,5.32344144692574e-05
28,32,-0.0338795562361136,5.72924639186692e-05
28,33,0.0609177483591137,5.38942707822967e-05
28,34,-0.0426962886777999,5.17422486645791e-05
28,35,0.0472450125762722,5.41673152264416e-05
28,36,-0.0715148387663076,5.24314861037422e-05
28,37,0.0573127731706674,5.43851453576109e-05
28,38,-0.0536201446534344,5.37464829173786e-05
28,39,0.0422795674692244,5.36463569804621e-05
28,40,-0.0487819032086601,4.9817866724618e-05
29,1,-0.0204648914595903,3.78804607500641e-05
29,2,0.015165393101605,4.63395130968602e-05
29,3,-0.00410953630230156,4.66224907911435e-05
29,4,-0.00285772305769964,4.17067485521035e-05
29,5,-0.00958086629576659,4.35483772308687e-05
29,6,0.00675980474956039,4.6486255982013e-05
29,7,0.00415526963791728,4.22883238422792e-05
29,8,-0.00109757349030632,4.74613628841249e-05
29,9,-0.00110201995648612,4.54539780801939e-05
29,10,0.00266494372919145,4.97264178546578e-05
29,11,-0.0166400848585214,4.36474319733119e-05
29,12,0.00526243078323109,4.44311761608252e-05
29,13,0.0082998920285482,4.25152585483415e-05
29,14,0.00301844869901666,4.39519924077282e-05
29,15,-0.015834227751336,4.4845538280615e-05
29,16,0.00475488492303799,4.61841105357845e-05
29,17,-0.00581899542826631,4.44548249492467e-05
29,18,-0.00271777589137247,4.58686168606357e-05
29,19,0.0012595292455937,4.37631353440158e-05
29,20,-0.0131321899808595,4.5915676871316e-05
29,21,0.0544594773171061,4.65107444231314e-05
29,22,-0.0591141265462491,4.36376502724927e-05
