"iteration","j","mu","sigma_2"
16,22,-0.0398163565972882,0.0011580170882421
16,23,0.0325976627745733,0.00108944448025197
16,24,-0.00188619402369933,0.000632894313755137
16,25,-0.00928977033478558,0.000667874255877059
16,26,0.00209014925717377,0.00053974503650848
16,27,0.016389209514128,0.000788991838977326
16,28,0.00935749943971845,0.000699125779983781
16,29,0.0788806672749351,0.00159787754091192
16,30,-0.0268867305981232,0.000917787863546647
16,31,0.00154811125054111,0.000669002335351861
16,32,-0.0124723412778173,0.000841424313369973
16,33,-0.000245870562535569,0.0007466819053038
16,34,0.00169121351104362,0.000555743707208403
16,35,0.0190446656910546,0.000932759133368465
16,36,0.0103233989056751,0.000747261530778325
16,37,-0.0121339583637262,0.000757869663952939
16,38,0.00287269324901611,0.000678545179621351
16,39,0.00724417716188999,0.000683084426430973
16,40,-0.0335607017091633,0.000996762359549809
17,1,-0.0324337203257418,2.21611185705343e-05
17,2,0.00220256542417963,0.000541783656847122
17,3,-0.00552567571842013,0.000492299169125719
17,4,0.00241148929979653,0.000554490479386905
17,5,0.0146002233731208,0.000678046533638817
17,6,-0.00351268293372647,0.000627407276041133
17,7,-0.0369857107663286,0.000884005390472765
17,8,0.00606737742291065,0.000652961171930774
17,9,-0.0198200769021627,0.000786338990429975
17,10,-0.0057919131026215,0.000645192700768096
17,11,-0.00202672810394078,0.000540694056869318
17,12,0.0114050204922364,0.000694780880449081
17,13,-0.000519834676404696,0.00063202263197206
17,14,-0.0216119373024974,0.000914902827654895
17,15,-0.0270578474909871,0.000855496310665702
17,16,0.000619114493300857,0.000581952274256818
17,17,-0.00895428530420165,0.000611201309143212
17,18,0.0100107555972934,0.000639698900129145
17,19,-0.00148048710790169,0.000630436313339799
17,20,0.00310863044428667,0.000622334268571102
17,21,-0.00628114618292813,0.000578629690198836
17,22,-0.0222295510994608,0.00083742290504099
17,23,0.0189212423427642,0.000763504844469435
17,24,-0.00926975024553645,0.000658218777821775
17,25,0.0125815299261457,0.00062830889743779
17,26,-0.0415571294259931,0.00110539111510923
17,27,-0.00140715261004652,0.000564210140127111
17,28,0.00535526807179221,0.000571965952146102
17,29,0.0111447734321637,0.000665164635352409
17,30,-0.0044472887945832,0.000605692756379715
17,31,0.00644244450489062,0.000602775327980164
17,32,-0.00135483224734678,0.000566983275192756
17,33,0.0487616380574845,0.000821107495807768
17,34,-0.0359513530194489,0.00100918011953715
17,35,-0.00622986522677912,0.000601404026024208
17,36,0.00911074087082268,0.000705608333346965
17,37,-0.00361462909390389,0.000594545029274429
17,38,-0.0262309161322095,0.000937114168209008
17,39,0.0108076328874223,0.000679153752744588
17,40,-0.00155256103553791,0.000620268580471825
18,1,-0.0107179578322126,1.38302316476368e-05
18,2,0.0075702576929053,0.000455310837797515
18,3,-0.00213724375026889,0.000417904071561244
18,4,-0.0118283571325646,0.000443852101126507
18,5,-0.0179523482887921,0.00052567781177839
18,6,-0.0194078089440602,0.000543905363417962
18,7,0.00596646463543347,0.000454089130433979
18,8,0.00749234483841449,0.000393480066606734
18,9,-0.00387763505002894,0.000383502226201564
18,10,0.000489434186923349,0.000412610700745348
18,11,0.00148268231560421,0.000364594838641141
18,12,0.0169576817286662,0.0005107383805843
18,13,-0.00586484871415835,0.000374877324369253
18,14,0.0223815484923598,0.000477490222907883
18,15,-0.0124017471401903,0.000509801678948586
18,16,0.0168639365239562,0.000495660753060889
18,17,0.00877797027459838,0.000419405683220744
18,18,0.00468596535401325,0.000407360684898116
18,19,-0.0215261205544664,0.000571150840788682
18,20,0.00582085975492591,0.000418026764212621
18,21,0.00178542070657613,0.000338727004285411
18,22,0.0105328896927866,0.000480242619152998
18,23,0.00379376578727121,0.000412635719613761
18,24,0.00490486991207685,0.000368491324442101
18,25,-0.00707775135617268,0.000415042986784435
18,26,-0.0118365715433916,0.000454873342428346
18,27,0.0147088977251801,0.000510108533545724
18,28,-0.0360135342986865,0.000622944958262332
18,29,0.00739386988682356,0.000395004812713382
18,30,-0.00114206472811912,0.000417060936780812
18,31,0.0190990394236635,0.000491090610105795
18,32,-0.00662231441555189,0.000389802219280641
18,33,0.000448162106865574,0.000327680092807317
18,34,-0.00199867761057076,0.000337477486666284
18,35,0.000800775270615978,0.000376687971758725
18,36,0.007080981800103,0.000400035505818664
18,37,0.00554285060025143,0.000429859285069968
18,38,-0.0508639086458189,0.000848774374405376
18,39,0.0100977711340326,0.000421382620272777
18,40,0.00996957864041548,0.000418217873939188
19,1,-0.0288583650478107,3.40515901583395e-05
19,2,-0.00647477453738216,0.000966122798288216
19,3,0.000184433013834417,0.000893654874530133
19,4,-0.00293385389334869,0.000886781200113231
19,5,-0.00472698305238435,0.000889707959504824
19,6,-0.020743043735171,0.00112655768145811
19,7,-0.0099334436711557,0.000920747272592314
19,8,-0.0096196796027794,0.000962657712210516
19,9,-0.00695643149412352,0.00095960621903237
19,10,-0.00319854340155332,0.000994667750041259
19,11,0.00631831401110614,0.00092784486605148
19,12,-0.0114724791968195,0.00103134221247492
19,13,-0.00069905628445241,0.000914225849683468
19,14,0.00849243468160216,0.000941684926462813
19,15,-0.0238327002270102,0.000963568600878151
19,16,-0.000938640943148189,0.000891589456930049
19,17,0.00230601832687055,0.000980041077421043
19,18,-0.0314631542150282,0.00135658015541012
19,19,-0.00684041409684569,0.00096828571096801
19,20,-0.0171786899927844,0.00103726274269695
19,21,-0.0176633452054197,0.00116668238149996
19,22,-0.0181481777190785,0.00102416466380429
19,23,0.0240005079859294,0.00106971898440127
19,24,-0.0581138934952465,0.0019812396807976
19,25,0.096690537791725,0.00216878325554521
19,26,-0.0166769240528952,0.000990863494669203
19,27,0.000181311515565385,0.000824048806030478
19,28,0.000287848864677281,0.000868176328170629
19,29,0.000846013886553421,0.000952818119738419
19,30,-0.000455051533639478,0.000930253863152314
19,31,0.0163741893463339,0.0010985783694327
19,32,-0.00632852644599295,0.00095146360556362
19,33,0.0166457213303474,0.000900655453589235
19,34,0.00283739088149313,0.000902445261857567
19,35,0.00200105824078778,0.000846382870695376
19,36,-0.0317138883985757,0.00135922020460452
19,37,0.00966400893359967,0.000948610393714508
19,38,-0.00650852960878284,0.00093691006973853
19,39,0.0655218642660468,0.00182448047471316
19,40,-0.00717695049746547,0.00107604442377003
20,1,0.0358359750210017,4.15760426177446e-05
20,2,0.0238505325319283,0.00133991642554681
20,3,0.00290358796512097,0.00119764157895028
20,4,-0.00107060604868256,0.00104014043511382
20,5,0.0201770897586909,0.00142377733988142
20,6,0.0352345782914931,0.00150540210055878
20,7,-0.00529301858278242,0.000983881698135115
20,8,0.0280973697888449,0.00148966987607685
20,9,0.014973289025049,0.00135930173797872
20,10,0.000293291788581868,0.00106546987983238
20,11,-0.00793911826464758,0.00113643511127598
20,12,-0.00384431244029715,0.00105485215162401
20,13,-0.00338697060312976,0.00114746801062854
20,14,0.00519215546247748,0.000944115131331209
20,15,0.0103908444962768,0.00125864463185158
20,16,-0.0281838195293455,0.00135365776477254
20,17,0.00296278203451482,0.00113189456600713
20,18,-0.000635616351951945,0.00106718162323536
20,19,0.00624455185570538,0.00117234129667267
20,20,0.00180650699397442,0.000976797723475779
20,21,0.0261584497033427,0.00135554369985611
20,22,-0.0425450427706147,0.00193958536282184
20,23,-0.0264256799076143,0.00139177626441358
20,24,-0.00206201892216945,0.00119303971395883
20,25,0.0138856973247479,0.00122763278923453
20,26,-0.00874907412817649,0.00111516945513615
20,27,0.0607980136629279,0.00232264303436197
20,28,-0.0302202738397668,0.00143645494990821
20,29,-0.00828928401102078,0.00113289128939199
20,30,-0.00356376594751402,0.00123277940278478
20,31,0.00138434327420238,0.0011324564137901
20,32,0.00201135669781571,0.00103232888458985
20,33,0.0271362360355851,0.00117768427328247
20,34,-0.0285916991542977,0.00149323097507505
20,35,0.000379773085003254,0.000992234385330204
20,36,-0.0213353487878351,0.00149918693121558
20,37,0.074076923157454,0.00238984595561171
20,38,-0.0413762827706952,0.00192632630120815
20,39,0.014603862488402,0.0012275456350092
20,40,-0.0132732827925075,0.00126119980575153
21,1,0.00122354965902053,1.22164089107462e-05
21,2,0.00787228166086634,0.000460342462370711
21,3,0.00368396589056377,0.000357225942524098
21,4,0.00714758447580499,0.000398446122409236
21,5,-0.00605742353577188,0.000361985136693942
21,6,0.0350015402947551,0.000638120025191134
21,7,0.0302108992086186,0.000562899773365586
21,8,0.00206301473950898,0.000414758378670219
21,9,-0.0102417020723845,0.000456971234695218
21,10,-0.00276463101420271,0.000362490069090743
21,11,-0.000727353282558144,0.000375763038922381
21,12,-0.00334325767565372,0.000364820273986796
21,13,-0.00269778880415253,0.00042137895267704
21,14,0.0143774087190766,0.000488614692740525
21,15,0.00615811785155979,0.000460230654240293
21,16,-0.00556739605794374,0.000391233741142972
21,17,0.0441092991978325,0.000819730750891391
21,18,-0.00298494646934899,0.000370216944276943
21,19,0.00207014885003753,0.000379298014541724
21,20,0.00486535305767601,0.00040858453769792
21,21,0.011566624359526,0.000449021881517564
21,22,-0.00506455607983746,0.000344874358898701
21,23,0.00197087769369533,0.000367510451758728
21,24,-0.0049673371560823,0.00039532959302159
21,25,0.00571772770632495,0.000244540359226568
21,26,0.0205829314973826,0.000497464472777851
21,27,0.0031197754517143,0.000417884601881193
21,28,-0.00842878085137982,0.000429558575797105
21,29,0.022359356405281,0.000607105760690503
21,30,-0.0133709057178376,0.000462464595309074
21,31,0.0109842003096828,0.000486526849003999
21,32,0.0172599310781351,0.000559008157866148
21,33,0.00503075393006897,0.000362023969485778
21,34,0.00124960764042731,0.000331071000826994
21,35,-0.00539790726858858,0.00036271317295088
21,36,0.00743579655945487,0.000360795761660657
21,37,-0.015489996909565,0.000454725768714438
21,38,-0.0375107184969578,0.000607803911571256
21,39,0.00595976863769036,0.000406396759288445
21,40,-0.0142768034820753,0.000511254121663862
22,1,-0.0313334990041788,1.018365139735e-05
22,2,0.00525659913157905,0.000285329417346999
22,3,-0.0165356056040173,0.000412202506537016
22,4,0.000939557891898146,0.000316029899369867
22,5,0.014886267973129,0.000386697815003991
22,6,0.00221271787426969,0.00026418573731364
22,7,0.0045638455456474,0.000252083110535976
22,8,0.012872016030421,0.000349713251960375
22,9,0.00633172864318213,0.000251910215365939
22,10,0.00238821672517814,0.0002532584485684
22,11,0.00807280411406147,0.000289566349782012
22,12,-0.00111069079014119,0.000278984355386018
22,13,0.00582519977499496,0.0002572433322784
22,14,0.00529154773949381,0.000295604638579388
22,15,-0.00714188133381788,0.000322625867241121
22,16,0.0148503853158831,0.000325880779799506
22,17,0.00185421788244949,0.000271060894479943
22,18,-0.0241723652035064,0.000436480530357201
22,19,0.00784150354298671,0.000316398141203632
22,20,-0.0142516372903226,0.000308090925438626
22,21,-0.00791268438630488,0.000298399049177271
22,22,-0.0121396281691006,0.000377169585480257
22,23,0.00197813903323341,0.000218104393611386
22,24,-0.00505605742945642,0.000220859662701923
22,25,0.00230960076420858,0.000274113553534958
22,26,-0.00459475111306454,0.00027028930915718
22,27,0.00544753388252234,0.000294167009892941
22,28,0.00459328927839109,0.000309130475848921
22,29,-0.00218797262816027,0.000293259471893628
22,30,0.00560428215053366,0.000289116149529746
22,31,-0.00728522701519113,0.000328046196101233
22,32,-0.00951703593987441,0.000283364760393939
22,33,-0.00265732645810948,0.000286440472449677
22,34,0.00371519804445397,0.000280606179523312
22,35,-2.91346079588917e-05,0.00023313405379953
22,36,-0.0112260288090045,0.00028364891872896
22,37,0.000735690818543022,0.000303029910540585
22,38,-0.00247232438570444,0.000297651630113795
22,39,-0.00770865788301711,0.000307804298886486
22,40,-0.0567053369313779,0.000715723392890579
23,1,-0.0496590614399657,2.1939883246686e-05
23,2,-0.028149993610249,0.000919218360572465
23,3,-0.00056016861904068,0.00058375071568446
23,4,0.0637173542828253,0.00128853270735667
23,5,-0.0042567531269074,0.000530285538360227
23,6,0.0343021216402225,0.000896018557604658
23,7,-0.0125011008644949,0.00062169886729629
23,8,0.00567688321740034,0.00056237355413336
23,9,0.00116792611222991,0.00053901578903361
23,10,-0.00253114921265937,0.000603634645456064
23,11,-0.00550964663600458,0.000571630581142785
23,12,0.00833423462178919,0.000661914465824053
23,13,-0.00615630026352799,0.000571476177817409
23,14,0.00184167663994098,0.000483060690285797
23,15,-0.000796988880030491,0.000582361505464251
23,16,0.0054813748194276,0.00057758245025698
23,17,0.00342948880991539,0.000604459925358058
23,18,-0.00138033632723022,0.000629342320733331
23,19,4.26352089479554e-05,0.000541862786092476
23,20,-0.00770303012207754,0.000613730349561612
23,21,-0.000603878467725708,0.000563802585829972
23,22,0.000415249359933062,0.00057155818937148
23,23,0.0149542002180033,0.0007137527361726
23,24,-0.0140533935380526,0.000758980907379745
23,25,0.000786424309892592,0.000553694866608985
23,26,0.00635329728800871,0.000591397197106024
23,27,0.0239767748328088,0.000820645903664045
23,28,0.0212345396805909,0.000766344928211484
23,29,-0.0053005032120565,0.000524819360164198
23,30,-0.0205951994689516,0.000777796867027792
23,31,0.0203794853845407,0.000824154777761717
23,32,-0.0112809090531572,0.000688598863753136
23,33,0.0109694656476771,0.000562511698226518
23,34,-0.0213896856183279,0.000721012884850344
23,35,-0.0148827290769998,0.000772704187247194
23,36,-0.000992475064789763,0.000572979298601302
23,37,0.0163086170593196,0.00072021301327099
23,38,-0.0171650696607663,0.00066211467679124
23,39,0.0122663264300483,0.000685682924578609
23,40,-0.0154532060101067,0.00074815910384171
24,1,-0.00221801806426496,1.04463260006759e-05
24,2,0.0035931825755765,0.000300985044658935
24,3,0.00199404756683063,0.000323179933388937
24,4,0.0235693053616267,0.000455912389350827
24,5,0.0164265649699657,0.000411600256954233
24,6,-0.00328211857791642,0.000318802523306712
24,7,-0.00318566436593289,0.000334051648919752
24,8,-0.00678660245871665,0.000393420716682597
24,9,0.0220421655509303,0.000507979352525014
24,10,-0.00299620163965109,0.00029404207472231
24,11,0.0276247552882574,0.000535855575894018
24,12,-0.0348063957917641,0.000573287886078926
24,13,0.01764609463192,0.000496688188601392
24,14,-0.00365435282234378,0.000351040746238102
24,15,-0.00261450813187783,0.000294745051984045
24,16,-0.0124483365656001,0.000317451494600623
24,17,0.00421402804241976,0.000335636095494447
24,18,0.00586203732355278,0.000353753360617948
24,19,-0.0227026959272458,0.00047194505322537
24,20,-0.00978935022367089,0.000329064161336455
24,21,-0.00183982410559658,0.000273121152480935
24,22,0.00554005230811036,0.000347752968034452
24,23,0.0107036607547391,0.000347891545825256
24,24,-0.0092657403628586,0.000353974687253684
24,25,-0.00389790069844598,0.000305228345353064
24,26,-0.00144559991211277,0.000288848507723828
24,27,-0.00712921101513009,0.000289095143936667
24,28,0.0066567016116118,0.000318856018393549
24,29,0.0125046150081944,0.000417595429467136
24,30,0.0019181960430846,0.000331238654860352
24,31,-0.00411434034796475,0.000321816462999456
24,32,0.000699210973437836,0.000288976820704688
24,33,0.00755176922623513,0.000354019622698814
24,34,-0.00410637221817386,0.000318487116081852
24,35,-0.00274486965761683,0.000346669550737015
24,36,-0.0173158859729279,0.000469297804739985
24,37,0.0133220151300223,0.000415267010687198
24,38,0.00502837668304543,0.000352981640009072
24,39,0.0170019531974833,0.000475163579085784
24,40,-0.0222061522768042,0.00045564415784109
25,1,-0.0415827893935888,2.15103805632981e-05
25,2,0.00579231548026107,0.000584598972318119
25,3,-0.00571083630747907,0.000495260879184881
25,4,0.0139901721217231,0.000584555121422034
25,5,-0.0169832741750447,0.000789273176724608
25,6,0.000389179289428488,0.000605044654661593
25,7,0.0302131722822169,0.000886675999101499
25,8,0.00441530583086978,0.000625250776272224
25,9,0.0141175857493156,0.000708435611189751
25,10,-0.0383428074947883,0.00110168496638965
25,11,-0.00914639004042632,0.000667925038741642
25,12,-0.0280470473842549,0.000861439960297032
25,13,-0.0313972110148983,0.000884534417074489
25,14,-0.000875710657036483,0.000543648621258055
25,15,-0.00891432446820635,0.000614832048353079
25,16,0.0023667755999001,0.000525829783357371
25,17,-0.00236471502039835,0.000567934008534188
25,18,0.0149613188937617,0.000646072107023449
25,19,-0.00614584961649702,0.000516033661563028
25,20,0.0273344102830329,0.000864163316502745
25,21,0.00951485696903893,0.000744382423547765
25,22,0.0117079256342195,0.000552490087777227
25,23,0.0130959525051331,0.00059588325610332
25,24,-0.0146920097533588,0.000691129595640154
25,25,0.00319422884672499,0.000588249367383916
25,26,-0.00230833718161151,0.000493875216732554
25,27,-0.00110693767335511,0.000564632791540203
25,28,-0.00384405762112428,0.000564213726601916
25,29,0.00548782481694498,0.000603024518062125
25,30,-0.00690437022499447,0.000624005760846069
25,31,-0.0056787257990366,0.000532651960297114
25,32,-0.0421644473513732,0.00104221572856678
25,33,0.00474625073890306,0.000513276195238728
25,34,-0.00811848228411356,0.000594145615728859
25,35,0.0163336809908496,0.000721436216503385
25,36,-0.00670215030834566,0.000673819453799755
25,37,0.0275028954339061,0.000863116168280684
25,38,-0.00763718340536537,0.000629438058977129
25,39,0.0032767716645373,0.00054884451832222
25,40,-0.00939216396902792,0.000623254025854682
26,1,0.00119954247802112,3.40298880946091e-05
26,2,0.0224150509574441,0.00132891120477844
26,3,0.0117922092233858,0.00110045935990546
26,4,0.0235320317984093,0.00132770131327792
26,5,0.010513562212616,0.00102307891021605
26,6,-0.011226628378121,0.00126117274113337
26,7,0.000180933292319649,0.00109221504536565
26,8,0.000296805416877377,0.00109554311986454
26,9,-0.0241077661604543,0.0012549416421253
26,10,0.0307115406196455,0.00146596180330092
26,11,0.0076279665542535,0.00109297403735892
26,12,0.00751058991651303,0.00114931771912619
26,13,0.0553758490901289,0.00210741004131699
26,14,-0.00316133444775962,0.0010431501833206
26,15,0.00581169506001759,0.00105540083819758
26,16,-0.0204167267774349,0.00130766809953118
26,17,-0.0210453360904194,0.00129339200282895
26,18,0.0562957675034259,0.00203222741437095
26,19,-0.0109351278330093,0.000970090428372288
26,20,-0.00473110843273958,0.00109704734003571
26,21,0.000269583589126612,0.00100263583213774
26,22,0.0070772649041656,0.00104294323827129
26,23,0.00230438453384159,0.00106770660971106
26,24,-0.0130858800382723,0.00108705203931007
26,25,0.0387506098692479,0.00148763549061132
26,26,-0.014602348509441,0.00118656541606844
26,27,0.0358712916478878,0.00133861392136011
26,28,-0.0396462084893424,0.00174710348879494
26,29,0.0193695670378615,0.00125502971003565
26,30,-0.00989593858147875,0.0011356960808992
26,31,0.0258152122900187,0.00125097145876003
26,32,-0.0247224995954334,0.00117002537197681
26,33,0.00795661436911685,0.00109402538769066
26,34,-0.0239555481784927,0.00145771461340201
26,35,0.000262578456821649,0.00108933494017071
26,36,-0.0264756748074045,0.00132436413942797
26,37,0.0191704576141208,0.0012364863665073
26,38,-0.00144786665218699,0.00104545549416959
26,39,0.0464870359835887,0.00122978968471401
26,40,0.00645683411684805,0.0010482995269259
27,1,0.0353185009414776,2.73486197179796e-05
27,2,0.00603314550361289,0.00080751045030286
27,3,-0.0156974750128188,0.000860022248721507
27,4,0.00185188014104716,0.000780182104502506
27,5,-0.00169446919031299,0.000821771511887211
27,6,-0.0195382759860218,0.000877000535962464
27,7,-0.000397881299710134,0.000769884177718377
27,8,-0.00206205946621344,0.000637429314074791
27,9,-0.0112725947811403,0.000830878118385527
27,10,0.00895874401104381,0.00075070760738018
27,11,0.00594190104753775,0.000703885002232644
27,12,0.00609976851372707,0.000734059412740854
27,13,0.00173211481055544,0.000764784266305007
27,14,-0.035815935936606,0.00103319161451853
27,15,-0.00651970400693683,0.000636016126949422
27,16,-0.0120128768624769,0.0008868416880176
27,17,0.00761038597526192,0.000820138717678815
27,18,0.0241719461563376,0.000757703876483868
27,19,-0.0108363803769944,0.00075172758059126
27,20,-0.00585822501148216,0.000783244509367948
27,21,0.0340190038801603,0.000960535620306346
27,22,-0.00124380163235507,0.000768172211544446
27,23,0.0711185344025811,0.00141252460461283
27,24,0.000983192995559587,0.000804674306441358
27,25,0.0184116139032211,0.000908404791606463
27,26,-0.00276864655220953,0.000681832321233008
27,27,0.0120999273690661,0.000742755213511306
27,28,-0.00724855727273255,0.000808919783152118
27,29,-0.000773384269521671,0.000763760874287922
27,30,-0.0245613335886911,0.000785662090771594
27,31,0.0481133363138177,0.00140041431834083
27,32,-0.0178609602418157,0.000981422420587533
27,33,0.0254316589561156,0.000981303431876618
27,34,0.0248188381894053,0.0010367236600826
27,35,0.00212619897236527,0.000770233037077744
27,36,-0.0119737591734785,0.000813715593250851
27,37,0.00381999584941481,0.0006992075222821
27,38,-0.0100068984672431,0.000878489321129073
27,39,0.00953458708965441,0.0008397819065419
27,40,0.00500258866732173,0.000797475908240425
28,1,0.0210033330517348,1.82945419550319e-05
28,2,0.00730800504615034,0.000483641876905587
28,3,0.00670359362601498,0.000577751367321373
28,4,-0.009054887436471,0.000575282654070597
28,5,-0.0195317854063405,0.000658025317486954
28,6,0.00494579735560649,0.000499890073773071
28,7,0.00616592591571805,0.000520386219326757
28,8,-0.0185512097539177,0.000687257776400177
28,9,0.0164351850335062,0.000639667577476767
28,10,-0.00270363053227601,0.000537586555059579
28,11,-0.0181446646681715,0.000720283030398508
28,12,0.00645150960486782,0.000438691868301299
28,13,-0.0125577958765917,0.000611159486025094
28,14,-0.00641558168696602,0.000541419099219
28,15,-0.00152576332986931,0.0004963207909485
28,16,-0.0033434188293047,0.000479284024566502
28,17,-0.00716676677560634,0.000511583922922226
28,18,-0.00385406566482333,0.000448993461137108
28,19,-0.00632253630188601,0.000527792640607869
28,20,-0.0155322840424023,0.000668258166453397
28,21,0.0158051880663865,0.000651663080735502
28,22,-0.0358353330759609,0.000828656836858919
28,23,-0.00342534819803324,0.000501968663700078
28,24,-0.000902321195750358,0.000494284963292319
28,25,0.0129761798870066,0.000584542567976044
28,26,-0.0153046737913961,0.000581935024545272
28,27,0.00598065678130863,0.000506451703895276
28,28,-0.00890455129901289,0.000487803675988818
28,29,-0.0114584108939807,0.00054837491262465
28,30,0.0110103676839698,0.000533357327227321
28,31,0.00503868793755509,0.000452595997380277
28,32,-0.0218272124943632,0.000567752951017795
28,33,0.00608732358341993,0.000547310104839552
28,34,-0.00231246314975871,0.000474631052294082
28,35,0.00178615941721183,0.000559348045741269
28,36,-0.0290575536101606,0.00066728294147151
28,37,-0.00338752671474718,0.000541223139540176
28,38,-0.0147490388949399,0.000650123924545988
28,39,0.069224067459406,0.00103176771157992
28,40,0.00523368748986242,0.000468762153535818
29,1,0.038267863644932,1.80715686319863e-05
29,2,-0.0024737564473515,0.000469724856517891
29,3,-0.00510880381873297,0.000466346483084472
29,4,0.0191223931381987,0.000705632548827301
29,5,-0.00203372068865582,0.000463838507633088
29,6,0.01242328385757,0.000602515831637468
29,7,-0.00357563401107643,0.000486338997803365
29,8,-0.00431416551683711,0.000475767902693022
29,9,-0.00793515151416258,0.000477147124883043
29,10,0.0125166694607054,0.000611019501151043
29,11,-0.00686646000525248,0.000503848169744958
29,12,0.00733899442073177,0.00053134289564632
29,13,-0.0200446307697569,0.000629419104517421
29,14,-0.0215364018435313,0.000609724606943594
29,15,-0.00650383943501065,0.000438486626042382
29,16,0.0108283887350807,0.000490237344850345
29,17,0.0101566541798894,0.000513672747121872
29,18,-0.00353313196065186,0.000473294937323341
29,19,-0.00507247019247681,0.000482905161600568
29,20,0.00362014239887942,0.00046686216395391
29,21,0.0216579546001104,0.000657953600834637
29,22,0.0150407607683672,0.000579754843476486
29,23,0.00883991488097882,0.000529249860628843
29,24,-0.00508354804663458,0.00053923589747474
29,25,0.0104653660019324,0.000519253131998209
29,26,-0.00798734875836082,0.000503200901222433
29,27,0.020711345573896,0.000689536694971547
29,28,0.00138408298630375,0.000477007857779385
29,29,0.00282276319376018,0.00045128425238178
29,30,-0.0637999357764093,0.00110716002560582
29,31,-0.0151843532461305,0.000614271720011534
29,32,-0.0168945978536518,0.000695501029597979
29,33,0.0074497887027884,0.000491663073938356
29,34,-0.00707763753214782,0.000562409921968224
29,35,0.0211000948940481,0.000633644924103496
29,36,0.00705273676156498,0.000465470724671232
29,37,-0.000830731824004519,0.000465375016309929
29,38,0.00358589537606058,0.000473646097929812
29,39,-0.00815890685821494,0.000519694527306939
29,40,-0.0235684368801605,0.000702853489976695
30,1,-0.00745607522239469,3.20809949786869e-05
30,2,0.0268287333051972,0.00109603742606258
30,3,0.0105368226009638,0.00100973320628148
30,4,-0.00952682117911102,0.0010068174766023
30,5,-0.0172400893049569,0.00114698800840317
30,6,0.00815030297653113,0.000998247524362671
30,7,-0.00157991348962298,0.000975969758176449
30,8,0.0364561098380294,0.00112975998019217
30,9,0.027379080064337,0.00134404413861592
30,10,-0.00721228053974785,0.00101098127377434
30,11,0.0298519381395811,0.00132034232624168
30,12,0.00876647928568131,0.000782700802415091
30,13,-0.00320918014267718,0.000922496053867169
30,14,-0.00246329005982918,0.000872512201850775
30,15,-0.0323701111239279,0.00102646373804177
30,16,-0.022593017197471,0.00122595281172793
30,17,0.0211684133575821,0.0012497516598182
30,18,-0.00064862462777703,0.00106146863697296
30,19,-0.0278600708995828,0.00120202067066176
30,20,0.0123724479136927,0.000983241511738625
30,21,0.0179997640399004,0.00102424454844384
30,22,-0.00599405746428841,0.000988834267000427
30,23,0.0302712852344213,0.00132701520534345
30,24,-0.00622239880096523,0.00100105924160615
30,25,0.0150881558421155,0.00101041441593554
30,26,0.00833262497888664,0.000889847623762191
30,27,0.0243257496887185,0.00126621358461082
30,28,-0.0625309832415393,0.00148264119548377
30,29,0.00149068230156063,0.000881557648077157
30,30,-0.0112586818981044,0.0010386010852746
30,31,0.0283300465560628,0.00119075759199892
30,32,-0.0252890653645995,0.00141547822774206
30,33,-0.00371004416489104,0.000919627209231582
30,34,-0.00561081910246222,0.00104366255690734
30,35,0.0574646743347305,0.00160676772773129
30,36,-0.0016090096661158,0.000954846762531135
30,37,-0.000223515317119498,0.00105783151214274
30,38,-0.00402400005573117,0.00102591068756527
30,39,0.00849690572409459,0.000922884461425297
30,40,-0.0118713501055896,0.00109509250792653
31,1,-0.0685279316435144,1.00124829269631e-05
31,2,0.00186271998960544,0.000263273144487742
31,3,0.00076084455467379,0.000276252610696538
31,4,-0.00260936061146368,0.000274356905663092
31,5,0.00882674059197837,0.000282789529479897
31,6,-0.00597391410330333,0.000260855512950513
31,7,0.00486271063499411,0.00025903127582668
31,8,-0.00378525487823769,0.000289338622997485
31,9,-0.00610279770303827,0.000232959070078137
31,10,-0.00616730238489205,0.000298311301446108
31,11,-0.000549234761711134,0.000279252019506962
31,12,0.000343548422536241,0.000282111363196252
31,13,-0.00117864850327823,0.000260328496863851
31,14,-0.0122788933597728,0.00030493393546313
31,15,0.00330483769077505,0.000259614757734262
31,16,-0.00908512806673875,0.000289485521946569
31,17,0.00116971178474964,0.000289581188269718
31,18,0.0122843596241316,0.000269402174219406
31,19,0.00895836458244724,0.000291777095052112
31,20,-0.00664513145105023,0.000235761837112809
31,21,-0.00110845810317314,0.000257928978060118
31,22,0.017631402431362,0.000395790230932818
31,23,-0.00135977751375312,0.000260855775258068
31,24,0.00115193364484542,0.000247066260486496
31,25,0.00772049722222781,0.000324246524415095
31,26,-0.00991775596522902,0.000304452797607086
31,27,0.00167706408811009,0.00028885085525837
31,28,0.00269947882863254,0.000249524440433782
31,29,0.00443142013363952,0.000260642103373998
31,30,0.00238594406312991,0.000267168201355987
31,31,0.040537718537893,0.000486957373388553
31,32,-0.0108124899756819,0.000297205002057846
31,33,-0.000535842400498955,0.000238568204561099
31,34,0.0218200376727732,0.000411268026461046
31,35,0.00231228236399371,0.000284123547137152
31,36,-0.00135389353272089,0.000247465576415193
31,37,0.000565678236895364,0.000267868256134073
31,38,-0.0151191929309247,0.000359132509924783
31,39,0.00365876801846987,0.000248452146275965
31,40,-0.00441178415373678,0.000292888665052225
32,1,-0.0361139260977287,4.49104935713385e-05
32,2,0.0139315470264594,0.00127454599945443
