"iteration","j","mu","sigma_2"
16,3,-0.0560961553990309,0.000385987130635811
16,4,-0.034084470918923,0.000440943794741477
16,5,0.0309890326932075,0.000799756735772305
16,6,-0.0284169206601509,0.000358808547654078
16,7,-0.00715605247314798,0.000240320735823113
16,8,-0.00959646086953627,0.000439431970501979
16,9,0.0241160568897963,0.000206414008966029
16,10,0.0170174330469634,0.000466504709372348
16,11,0.00764701060697887,0.000239137728691676
16,12,-0.025521649900884,0.000195922566585674
16,13,-0.0042536386594039,0.000819315596989409
16,14,0.0145105942809418,0.000891633513283365
16,15,-0.0508494149567761,0.000570530464189626
16,16,0.0379478694988243,0.000173404318162628
16,17,-0.033337320077325,0.000339902497045451
16,18,-0.0115114697148926,0.000383372401083671
16,19,0.0712313589451239,0.000788116448343538
16,20,-0.0111081032935198,0.000231134434604734
16,21,0.0934396374926175,0.000776459320493246
16,22,-0.0573229349844641,0.000248246549134694
16,23,0.10099964927442,0.000348255446574273
16,24,-0.0704283395732194,0.000681504040459686
16,25,0.00481074613238182,0.000175752340360346
16,26,-0.0566324055798939,0.000304811123725289
16,27,0.0577315585387083,0.000673344098306936
16,28,-0.0419320655229263,0.000245297259954355
16,29,0.0302457537381638,0.00101090378697742
16,30,-0.102792556935113,0.000532235533861643
16,31,0.0485265027631037,0.000325949509623259
16,32,-0.03603445763415,0.000646073727947925
16,33,0.0925874524798957,0.000889302552140623
16,34,-0.011560448485605,0.000669353200613674
16,35,-0.0129614982453122,0.00022829824844393
16,36,-0.0178412767304057,0.000775853464682049
16,37,0.062670644538838,0.000179773833278298
16,38,-0.0395971968149305,0.000523935255602606
16,39,0.133852294586535,0.00237464604458709
16,40,-0.088696671020276,0.000228093886342816
16,41,-3.28968500015027,0.0176548899060498
17,1,-0.0405640364739587,1.60163198907931e-05
17,2,-0.0134829667855827,0.000312525619373726
17,3,0.00359991648548839,0.000123564511547196
17,4,-0.0131195963309316,0.000119582433172282
17,5,-0.0116277036382773,0.000339696318896395
17,6,0.0272763925496439,0.000253035526109384
17,7,-0.0272480529446896,0.000464462507739061
17,8,-0.0629004007439902,0.000219948301150522
17,9,0.0256878305706952,0.00030781987014592
17,10,-0.0030423600801487,0.000175202410861645
17,11,-0.046337426571393,0.000274089843956497
17,12,0.000466756842746627,0.000244627315443617
17,13,0.0474406237125414,8.86931715871765e-05
17,14,-0.000751175955718624,0.000119439098412184
17,15,0.0285335608541968,9.48433204143878e-05
17,16,0.00528344993726597,0.000135757546199504
17,17,-0.0345765984587744,0.000284478414209001
17,18,0.0204993289332854,0.000401127657920572
17,19,-0.0464418304551532,0.000376606893291457
17,20,-0.0957426942693008,0.000165768968303253
17,21,-0.000943294960264481,0.000178935749276613
17,22,0.019714906665879,0.00020883412490757
17,23,0.0424199368267632,0.00034578940868638
17,24,-0.0679056691210847,0.000272922577895352
17,25,0.0639145087547996,0.000111474200544662
17,26,-0.0702162669565543,0.000182306049147741
17,27,0.0151764371341833,0.000243617932933377
17,28,-0.0537410558772207,0.000139351094510671
17,29,0.068280141750667,0.000134581151491962
17,30,-0.0344262967420089,0.000184051661006943
17,31,0.0403799061162403,0.000136556775224206
17,32,-0.0754710522834256,0.00024226912061553
17,33,-0.0216053696737051,0.000126883518864863
17,34,-0.0325048998768667,8.26336767109267e-05
17,35,-0.00208012488981689,0.000163997255815559
17,36,-0.00613929744194343,0.000233288148919517
17,37,0.0754162510640103,0.000111284599728913
17,38,-0.0277506385134907,0.000161971595330021
17,39,0.0532576790082379,0.00010402817501069
17,40,-0.0818402081525215,0.000141368811323347
17,41,-3.69273006403556,0.0195295465320133
18,1,-0.00904695560325841,1.29128222477842e-05
18,2,-0.0104852252173772,0.000132354531074089
18,3,0.0128312231188409,0.000192002882577065
18,4,0.0152918824418203,0.00024369101787453
18,5,0.0100977210145387,0.000289191002258419
18,6,0.0245070685395885,0.000147643251571535
18,7,-0.00260898797801772,0.000240021650647633
18,8,0.07012337623066,0.000202433502028937
18,9,-0.0412155748913675,9.83665507616964e-05
18,10,0.0206612860567272,0.000113471093467076
18,11,-0.0147478544706653,0.000134541276842958
18,12,0.00900488603449465,5.76451973210879e-05
18,13,0.027371137210969,0.000103836674067763
18,14,0.0330134719293494,0.000116897742098861
18,15,-0.0696696541485468,0.000132401074312265
18,16,-0.0291176616356104,0.000137395209835138
18,17,-0.0214058910030556,0.000428925763248808
18,18,-0.000619121888502344,8.25579796840814e-05
18,19,-0.0156505565860507,0.000120887435402058
18,20,-0.0349312639915609,5.66283507491722e-05
18,21,0.0435574445501283,0.000209110073309703
18,22,-0.0519977628772314,6.63868788901985e-05
18,23,0.0147560128019042,0.000140716147099371
18,24,-0.144103570971539,0.000294296641882556
18,25,0.0328205992538371,0.000163235982723504
18,26,0.0062220513519454,0.000248759946338441
18,27,0.0362512537577269,0.000117031497565747
18,28,-0.0685827141290083,0.000280428903676406
18,29,0.0422400320662892,0.000160099251816703
18,30,-0.0845864723174994,0.000362198631578827
18,31,0.0965798731925106,0.000334328000954561
18,32,-0.035572301315985,8.58879911480433e-05
18,33,0.0630406569336131,0.00013179869004339
18,34,-0.0543455385613242,0.000145087902344657
18,35,0.0460263342567907,8.37166667327034e-05
18,36,-0.0106670191895774,7.12862282360033e-05
18,37,0.0881521562057117,0.000169720237860895
18,38,0.00272630756067635,0.000162358013842632
18,39,0.000597264416102988,5.5522483694357e-05
18,40,-0.0699714653134292,6.80096073706099e-05
18,41,-3.7999580669096,0.0210256385416364
19,1,0.011097614436535,6.33309362336613e-06
19,2,0.00635203545051003,8.81068029575141e-05
19,3,-0.00301964235931221,4.86368313633586e-05
19,4,0.051275868971917,3.29310503747206e-05
19,5,-0.0419312924473204,4.54524395681193e-05
19,6,-0.0199646354024328,0.000118754288985965
19,7,0.0261929392892957,2.63873333080713e-05
19,8,-0.0445369314939923,0.000119655044286705
19,9,-0.0148040910023927,8.22379978297105e-05
19,10,0.0068369587963292,0.000106034209334214
19,11,-0.0207166302090314,0.000134050947353545
19,12,-0.0369146556639832,0.00021637139613265
19,13,-0.00337132653604629,3.76395180653702e-05
19,14,-0.00357547377103693,2.53965636194154e-05
19,15,0.0126932792555333,3.33887504482445e-05
19,16,-0.0368858736031828,4.18124931372899e-05
19,17,0.0192476301528556,2.76121926152338e-05
19,18,0.00268130280932241,6.9787452038051e-05
19,19,0.0109921837146877,3.7329792748121e-05
19,20,0.00447112004937503,0.000103112651595164
19,21,0.0679529675597029,4.60340802306619e-05
19,22,-0.0453211667914277,4.16914832918788e-05
19,23,0.0434753382301334,9.53385211215142e-05
19,24,-0.0257883266334545,3.15434662578901e-05
19,25,-0.00609734426388998,4.30921999911995e-05
19,26,-0.000500967675732048,0.000187224012539377
19,27,0.0300136836361858,3.84463992260786e-05
19,28,-0.0291772660323223,7.48411954920047e-05
19,29,0.0113129524231196,0.000140083072432894
19,30,-0.0341818547700443,0.000218145540397008
19,31,0.0531761089699193,0.00018200773200891
19,32,-0.0763842398789675,2.55324530837345e-05
19,33,0.000575420694610327,0.000121862930780762
19,34,-0.085221367122864,6.31586211636155e-05
19,35,0.0178602349930008,0.000124422504769016
19,36,-0.0209004322166258,7.08172541335933e-05
19,37,0.0621008297715614,3.96985148126219e-05
19,38,-0.0883495083129132,4.57460028093521e-05
19,39,0.0112065588116945,7.30008403796209e-05
19,40,-0.0636662179222965,8.13444931636451e-05
19,41,-4.16039465027407,0.0231811858207948
20,1,0.0160692847077709,6.45705611304595e-05
20,2,0.0155017160137211,0.000469603609187381
20,3,0.0615070439184757,0.00191830411425421
20,4,0.00486326272043434,0.000434075439844447
20,5,0.0340793005917374,0.000405451721913321
20,6,-0.00129405021311412,0.000677238328512261
20,7,0.0340795574512039,0.000779907924974463
20,8,-0.0129439422788793,0.000249377722067235
20,9,0.0121866158054009,0.000752150719702323
20,10,0.0228846599295125,0.000995268582189951
20,11,-0.0420613003966544,0.00120512289010042
20,12,0.000780716449024805,0.000585832939634344
20,13,-2.69417751320563e-05,0.00036113300296809
20,14,-0.0205487332232747,0.00141330190290212
20,15,-0.00995139710804959,0.00107253774332993
20,16,0.0114550488164392,0.000853425451183697
20,17,-0.0263200331763405,0.000378856579100312
20,18,-0.0552009326784008,0.000596188802670655
20,19,0.0288689195139835,0.000430688014750011
20,20,0.0426668105490898,0.00114892725062608
20,21,0.0852344914159631,0.000804761777813263
20,22,-0.0619891243987508,0.000532029856291954
20,23,0.0761046201859442,0.00059605328900192
20,24,-0.0441859045660644,0.00140200035516567
20,25,0.0263888668990893,0.00111551562567885
20,26,-0.0462484504656811,0.00058741140107542
20,27,-0.0147921080746817,0.00066313020936157
20,28,-0.0697753050327982,0.000755149525018594
20,29,0.0130243874279124,0.000989557797228438
20,30,-0.0560318040276705,0.000708142812803894
20,31,0.000445987555132014,0.000611514935407811
20,32,-0.0241153656960277,0.000758986513438092
20,33,0.0575137752498784,0.000614323879834355
20,34,-0.0528810259927366,0.00126685794573045
20,35,0.0694163516739701,0.00109393250386553
20,36,-0.052315445305814,0.000831889011624259
20,37,0.0544133241752329,0.000827703032862861
20,38,-0.097674939633507,0.000618926525280278
20,39,0.0170922734675361,0.000692937435004756
20,40,-0.0179844517240932,0.000457438298182848
20,41,-2.9952174946376,0.0145340096395387
21,1,0.00112511660143769,2.47723207845201e-05
21,2,0.0239982761390288,0.000230244165181528
21,3,-0.0146095016233956,0.00015754158678719
21,4,0.0245414869975534,0.000199240606354647
21,5,-0.0241851443164617,0.000194250456541166
21,6,0.0407176905661278,0.000505770679919544
21,7,-0.00662666887643635,0.000201399408322087
21,8,-0.0184821550001177,0.000182759485351441
21,9,-0.0460882584511762,0.00070281144999968
21,10,-0.000255963082006973,0.000465512397818477
21,11,-0.00548920011662613,0.000148616809482907
21,12,0.0257581202412519,0.000277139836207169
21,13,-0.014846404336864,0.000436171037481519
21,14,-0.0194681514173294,0.000210535626459258
21,15,-0.0312062810402503,0.000240304119760375
21,16,0.00473772898797687,0.000188786953195982
21,17,-0.0278528140966771,0.000192697420176126
21,18,0.017380596320348,0.000336690342067935
21,19,-0.00238343053579214,0.000219014743761571
21,20,0.0158159622220785,0.000512686723330883
21,21,0.0636827057877962,0.000110434529361538
21,22,-0.0555171323298567,0.00015210508834698
21,23,0.120864671907881,0.000295304521362818
21,24,-0.0294277978657503,0.000441748916352178
21,25,0.0556399715233482,0.000301948841638942
21,26,-0.0131782170751651,0.000537826171587846
21,27,0.0157314923276254,0.000209737537713126
21,28,-0.0630494014805586,0.000189423836425263
21,29,0.0570230555302866,0.000142316926918147
21,30,-0.0263587577293123,0.000149471510902406
21,31,0.0308173783503866,0.000155941866212927
21,32,-0.0650466732190528,0.000435164647914882
21,33,0.0113085916249902,0.000628526022615536
21,34,-0.0834608560515917,0.000118593982456619
21,35,0.0586314896101725,0.000121773334669478
21,36,0.00513479925649437,0.00031293359019647
21,37,0.0705356110966829,0.000634745970943457
21,38,-0.00616045737963227,0.000119582237368847
21,39,0.047879388528652,0.000343280396790506
21,40,-0.0474281632202228,0.00048796831334913
21,41,-3.44042509260876,0.0163208710923889
22,1,-0.0166716327557138,1.66018827365762e-05
22,2,-0.0289362664598767,0.000281173109267961
22,3,0.0507482090378011,0.000350702998736872
22,4,0.0106171833558652,0.00016060725905565
22,5,0.0288897735959738,0.000144831284006622
22,6,-0.0120488859762892,0.000277380573837361
22,7,0.00890963397562612,0.000103810402188485
22,8,0.00650491670999909,0.000260253475681921
22,9,0.0292900614693289,0.000427185307061639
22,10,-0.00552255529348503,8.39979483718558e-05
22,11,0.0329942039246345,0.000201564040088237
22,12,0.0151295499547239,0.00029727456318656
22,13,-0.0568000376412233,0.000248649464615687
22,14,-0.0207079853824068,0.00013476865647077
22,15,0.0533273430353418,0.000139659744052444
22,16,0.00567943759279037,0.000225895331162342
22,17,-0.0147291434783487,0.000251841430527818
22,18,0.00584743948410842,0.000311931236656784
22,19,0.0258218849000196,0.000270872265899956
22,20,-0.00922617281263534,0.000106555942468501
22,21,0.0539208751063691,0.000259438872879158
22,22,-0.0464691107815754,0.000245236753060288
22,23,0.0486635207201701,0.00028366593800045
22,24,0.0263493870562925,0.000300609669443416
22,25,-0.0140286884932547,0.000154656446518712
22,26,-0.0409883844667386,0.000354888975635811
22,27,0.0413039753062164,0.000352244575516822
22,28,-0.0198963612164899,0.000138971439982837
22,29,0.0428528932205827,0.000145559286875848
22,30,-0.0471211688950581,0.000521518759381631
22,31,0.0810391510612704,0.000433591870140891
22,32,-0.0718462138768371,0.000591705517784178
22,33,0.0812312540831496,0.00023426672575606
22,34,-0.0367298900709193,0.000743233462409039
22,35,0.0587688950687264,0.000232817351941068
22,36,-0.0614994626877927,0.000673289560874586
22,37,0.050091047290911,0.000130815841218918
22,38,-0.0713594585994181,0.000125107582471581
22,39,0.0822375593057571,0.000153563080032435
22,40,-0.0559162430765394,0.000116015715849779
22,41,-3.6806364715662,0.019541816633226
23,1,-0.0103086137473092,2.37975518282791e-05
23,2,-0.0248737568544899,0.000269772360895554
23,3,0.0662388660515409,0.000654635522880028
23,4,-0.0371260717155349,0.000166906769981138
23,5,-0.068048336337693,0.000291909172026933
23,6,-0.0208395589585693,0.000311859738185421
23,7,0.0543928488213716,0.000294360513567354
23,8,-0.0545112712398246,0.000446373880359852
23,9,0.0440997105727548,0.00053150119673295
23,10,-0.0273618185164045,0.000400278560862867
23,11,0.0395759965868309,0.000156807821834902
23,12,0.108064544074701,0.000607671886677793
23,13,0.0514041452399617,0.00049275141436279
23,14,-0.000883746783304933,0.000571607857357797
23,15,0.0324549034348863,0.000613975270770127
23,16,-0.0128786185807391,0.000299632068657881
23,17,0.0257657223284598,0.00014546627892374
23,18,-0.00572534847317348,0.000424736418861997
23,19,-0.0211248736304556,0.000187382922011133
23,20,0.0728505000836008,0.000322161203093457
23,21,0.0283960403991228,0.000524969867005415
23,22,-0.00908671462452473,0.000244167493414823
23,23,0.0696026562463996,0.000246165223002053
23,24,-0.0703731265745015,0.000883401945751105
23,25,0.0677320708326181,0.000407242752777573
23,26,0.0280599985639815,0.000411484524892229
23,27,0.0457833530878523,0.000351424770040217
23,28,0.0261552564976445,0.000322121547387247
23,29,0.00184677732961536,0.000336841205928201
23,30,-0.0546875666751655,0.000148629148932494
23,31,0.0256699040794377,0.00066307814375691
23,32,-0.0584079999620218,0.000917635057784264
23,33,-0.00398566871819947,0.00054466997494276
23,34,-0.065229441420098,0.000450730359515937
23,35,0.0326992235317383,0.000893368657621259
23,36,0.00429283690075304,0.000365135436771524
23,37,0.150752013659477,0.000321808835882308
23,38,-0.066394847536545,0.000572819438668366
23,39,0.0557830477728518,0.000402051460940835
23,40,-0.0606908223785713,0.000180889932132045
23,41,-3.49430364654117,0.0201355299015127
24,1,-0.0249630095634784,8.24908057540604e-05
24,2,0.022353238984503,0.000770960377061971
24,3,0.0432552594908246,0.00167129583699299
24,4,-0.0222024091134365,0.00100721646909173
24,5,0.0314660703427666,0.0017089520836547
24,6,-0.0225701404584738,0.00115252142187944
24,7,0.000852965299016043,0.000605822091839765
24,8,-0.000413848034886757,0.000551788491290608
24,9,0.0280236484575992,0.00118607575769751
24,10,-0.00312486728144106,0.000491025676170283
24,11,0.0162156299267816,0.000566944213787283
24,12,-0.00998870289532105,0.000643804411039839
24,13,0.0307633100291735,0.000502391026875775
24,14,0.00243732041943441,0.00141593904703953
24,15,0.0191301524243853,0.000994173647655526
24,16,0.0282819966102201,0.00079571264589848
24,17,-0.0221486846525353,0.00124929482419004
24,18,0.0261862039946886,0.000555233814394137
24,19,-0.0105881686722522,0.00059873462302784
24,20,-0.0311356888155019,0.00160130882524131
24,21,0.0695662683505378,0.000762774878020483
24,22,-0.0337786392727007,0.00167905873888811
24,23,0.0950393181215912,0.000467789543839996
24,24,-0.0463346806237516,0.000815622679678932
24,25,0.0336894960882446,0.000925844856339565
24,26,-0.0605099516586213,0.000451854210213065
24,27,0.0819092729799866,0.000637561630988894
24,28,-0.0429888518942631,0.000837496006764669
24,29,0.060976733501603,0.000921270972341509
24,30,-0.0659881246678052,0.000753316359463485
24,31,0.00856076844938499,0.000428235677093432
24,32,-0.0168675031445295,0.00111168791143972
24,33,0.0394632308109444,0.000646441393490296
24,34,-0.00716721705626296,0.00108942735427403
24,35,0.0584210415084157,0.000734780664646191
24,36,-0.0368690564751597,0.000785281130024459
24,37,0.067647689897376,0.000414881592013185
24,38,-0.0514090629567954,0.00124235261831338
24,39,0.0594300190574677,0.000605999347583196
24,40,-0.0780467213757705,0.000750934391112332
24,41,-2.8677773595759,0.0143163465775115
25,1,-0.0200179378503892,2.1855937501997e-05
25,2,0.00230808611185479,0.000130310753520415
25,3,0.0332510362806024,0.000362698111069116
25,4,0.0112907707942981,0.000122499641461442
25,5,0.00411932428119111,0.000329756876134166
25,6,-0.020601455415337,0.000227739516304974
25,7,0.00396626781476178,0.000181647238595734
25,8,0.00142137526775069,0.00031068809058425
25,9,-0.0222834158775032,0.000213631076751093
25,10,0.00921504259546469,0.000542292996430189
25,11,-0.00975660756184561,0.000128190345686799
25,12,-0.0308476215878443,0.000198828735286927
25,13,0.00175268182246956,0.000223331754885873
25,14,-0.0108953873965633,0.00021511737395659
25,15,-0.0277679335664975,0.000377831633999455
25,16,-0.0382261513951878,0.00068224974407779
25,17,-0.0196518583692439,0.000237612614831032
25,18,0.0478259623761669,0.000261445771872033
25,19,-0.0166537300664904,0.000443825034125465
25,20,0.00775564042327331,0.000271400484364722
25,21,0.10422513454868,0.000268315117896008
25,22,-0.0464137985218803,0.000388776251572984
25,23,0.0520554140106817,0.000341837822799366
25,24,-0.0769122635352238,0.000275270731521872
25,25,0.0443866502672537,0.000589933568755769
25,26,-0.0628340143910131,0.00041482415993553
25,27,0.047895409302077,0.000349079168412194
25,28,-0.0943230949372139,0.000190837881975836
25,29,0.0748659264332833,0.00040459529317978
25,30,-0.0717103706109581,0.000487023256270837
25,31,0.0839793958133672,0.000281834093218382
25,32,9.32705913461778e-05,0.000308829956609566
25,33,0.00716631664278307,0.000309585542506208
25,34,-0.0798651085043067,0.000355700335777792
25,35,0.0517193651820004,0.000264376214958927
25,36,-0.0414613949792394,0.000404355642509752
25,37,0.0807816724193343,0.000127652338251382
25,38,-0.0576229073087708,0.00038696714201859
25,39,0.0349360679268251,0.000124057990996732
25,40,-0.0134750528350119,0.000218488830087744
25,41,-3.54477870780025,0.0186077860889378
26,1,-0.0204008927891448,2.1383487591113e-05
26,2,0.00743741185996735,0.000176136551217786
26,3,0.0204022104866338,0.000213445511478585
26,4,0.0169315919643772,0.000188722225537955
26,5,-0.0316534727860102,0.000294285348285248
26,6,-0.0158351179937719,0.000205539762243366
26,7,0.0160900549047101,0.000151435087455472
26,8,-0.0308055564418539,0.000124094230748796
26,9,-0.071177618666644,0.000126789041435016
26,10,-0.0281820160540895,0.00020311788099298
26,11,0.0160581118791815,0.000349074005035968
26,12,0.0713771246305863,0.000324927534556417
26,13,-0.106107850219109,0.00029465588557374
26,14,0.0328851312422686,0.000198200165442437
26,15,-0.0127727842528062,0.0001982589336662
26,16,0.000345394119444397,0.000277975315204987
26,17,-0.0383828421399228,0.000433893706305875
26,18,-0.0224287018031844,0.000324020762920958
26,19,0.0435794519971836,0.000201138724783915
26,20,-0.0136193704197982,0.000214722396279656
26,21,0.091254093172123,0.000203781335083026
26,22,-0.093273234411161,0.0002128466755523
26,23,0.0123741250663924,0.000285279746928187
26,24,0.0258755892318998,0.000284125935619739
26,25,0.161314818602328,0.000397113864059472
26,26,-0.0386119641495727,0.000253429457660612
26,27,0.0238965093935367,0.000127954763179252
26,28,-0.060896588041427,0.00016106771115492
26,29,0.0681823442096319,0.000383069676334726
26,30,-0.0205085947914361,0.000162554895070327
26,31,0.0814561359759881,0.000245436436359251
26,32,-0.140761490342354,0.000291928942228652
26,33,-0.00530787204603325,0.000422874455873702
26,34,-0.0552710875565377,0.000117834224984938
26,35,0.118355522715971,0.000130086969401226
26,36,-0.106794477400063,0.000365254108829532
26,37,-0.00488908446517349,0.000109303393261493
26,38,-0.00882823253416337,0.000236908411197367
26,39,0.124499956699379,0.000129305253265317
26,40,-0.0593628715744302,0.000134096291489683
26,41,-3.56107283556275,0.0227500195488141
27,1,0.00193731732421312,2.81892435697331e-05
27,2,0.0160703916343701,0.000207887265392166
27,3,0.0185385101081057,0.000269385916550804
27,4,0.0322339146726981,0.000301161730544507
27,5,0.0706050599868655,0.000393590079985285
27,6,-0.00277895920919819,0.000450978336706909
27,7,0.024241218328696,0.00112724858252585
27,8,0.0997206819636477,0.000523751091851286
27,9,0.134378894076414,0.000489379616128378
27,10,-0.0412324542470748,0.000573279322098488
27,11,-0.00643571930637039,0.000275337079789573
27,12,0.0406532028898391,0.000335128568771061
27,13,-0.0117322464329857,0.000334026293997953
27,14,0.083969006159527,0.000965293431606265
27,15,-0.00449790990315692,0.000243126388483983
27,16,0.00731291011695306,0.000102223200095804
27,17,-0.0153395214790659,0.000288892854525341
27,18,-0.00608644771162014,0.000405317431753488
27,19,0.06830741302096,0.00041886778080235
27,20,0.0476322405489948,0.000136664168571142
27,21,0.111100468138701,0.000391618699501484
27,22,-0.0439408746502938,0.000259476076708912
27,23,0.0178727102362149,0.000257412015511757
27,24,-0.0276959056521279,0.000234087166557066
27,25,0.0403272838046019,0.000328106229456296
27,26,0.00198221583449457,0.000389257238678363
27,27,0.00817434772679801,0.000647263031441297
27,28,-0.0146541317700414,0.000183821571820288
27,29,0.0132803067486944,0.000227516110190776
27,30,-0.0109583368058912,0.000786496144880579
27,31,0.124424247233349,0.000776539151119219
27,32,0.0278251807579347,0.000235897361349905
27,33,0.0316482247597764,0.000607215515294207
27,34,-0.0521574858024529,0.00032721075960136
27,35,0.0445956261953236,0.000320892766081127
27,36,-0.0463968281203445,0.000679043799991182
27,37,0.0848112176512543,0.000598984435922842
27,38,-0.0648002623798742,0.000298306296913392
27,39,0.098545283703326,0.000351305774972417
27,40,-0.067413063366433,0.000279863884370078
27,41,-3.38717740842553,0.0182335333950551
28,1,-0.0363702667697546,2.47861385700753e-05
28,2,-0.0286383748588896,0.0004401997463043
28,3,-0.0260531128521376,0.000288466350787441
28,4,0.0217993590012797,0.000143543041062597
28,5,-0.05251445872336,0.000331159422784887
28,6,0.0506208497322425,0.000644708060106963
28,7,0.0547376967416078,0.000380805800153489
28,8,-0.0121246736964417,0.000280400331168144
28,9,0.0809358812207261,0.000381641846262183
28,10,0.0193612572353569,0.000125573606375095
28,11,0.0189845226433163,0.000294431197085044
28,12,0.0342614117728974,0.000711589735719494
28,13,-0.000301071927199074,0.00027944720095218
28,14,0.00110105455732905,0.000128909069051983
28,15,-0.0179806006821389,0.00029035437193843
28,16,0.0299230464800373,0.000938307334064837
28,17,-0.0148619932641696,0.000195813539479556
28,18,-0.0136947649076659,0.000396561392638656
28,19,0.0747360611653407,0.00065771508381018
28,20,0.0572699601630542,0.000577333601357202
28,21,0.00480281336820213,0.000284521723209896
28,22,-0.0596987385871835,0.000727460378432998
28,23,0.0518516846402338,0.000117058053720955
28,24,-0.0856863643731037,0.000683523841675173
28,25,0.0857921488662164,9.70499563970355e-05
28,26,-0.114089529816264,0.000134073761865865
28,27,0.021946651656803,0.000328058995535183
28,28,-0.0635966037028268,0.000328255660134036
28,29,0.0093739711917642,0.000630237972969869
28,30,0.0222062569158591,0.00024708605933794
28,31,0.0646850645261321,0.000171203017162863
28,32,-0.00170988994978194,0.000416581535183992
28,33,0.0294423178616005,0.00028803128671004
28,34,-0.0623120782647628,0.000175796033425579
28,35,0.0934416769671191,0.000209353279404345
28,36,-0.061523515447493,0.000480984682493578
28,37,0.0947804607257329,0.00078797737907952
28,38,-0.097061513234695,0.000472581651034348
28,39,0.054737207454895,0.00034614643362818
28,40,-0.144732184798104,0.00152071575955447
28,41,-3.47295936307284,0.0219301676697153
29,1,0.0197245951437948,2.31209035521402e-05
29,2,0.0614142085807053,0.000378629215926253
29,3,0.0714856346112581,0.000380346760688594
29,4,-0.012983758260029,0.000505146034071376
29,5,-0.0851743082378842,0.00034506593929617
29,6,0.00602936377194863,0.000221899571136528
29,7,-0.0344672813309065,0.000175379528659082
29,8,-0.0118688685501075,0.000316441260754926
29,9,0.00290639375112598,0.000144749922959098
29,10,0.0256268306334594,0.000110899765661005
29,11,0.00463819542463952,0.000360645427595017
29,12,0.0477866548485819,0.00032263526711211
29,13,-0.0399727856318942,0.000870189394721357
29,14,0.0232738540341363,0.000321389590610695
29,15,-0.0260448347552754,0.000365036409741861
29,16,0.0322261936821051,0.000273456316086671
29,17,0.0602039601871602,0.000314348779936739
29,18,0.0419977558731701,0.000177273326257333
29,19,-0.031281499051775,0.000120072487373739
29,20,3.1818559606461e-05,0.000132508170091612
29,21,0.00941931368981408,0.000318297027976256
29,22,-0.0609620306572911,0.000277964035027525
29,23,0.0492777045610482,0.000176934506633729
29,24,-0.102144036104451,0.000589710065924541
29,25,0.0490787187213198,0.000290742273536889
29,26,-0.0567335650191437,0.000226382761241255
29,27,0.0097124267264579,0.000331337862111824
29,28,-0.189746920431011,0.000871662747758516
29,29,0.105701588444836,0.000101163849255
29,30,-0.0036097835132986,0.000157735303318399
29,31,0.0377639788269179,0.000124762714181352
29,32,-0.068953218486757,0.000208211001930453
29,33,0.0389990339076141,0.000325229637032219
29,34,-0.0257091761450998,0.000580154253790725
29,35,0.0540888575107093,0.000199266433845062
29,36,-0.0077482442455513,0.000348024953563722
29,37,0.0390226535602083,0.000435393197178819
29,38,-0.0626626314773832,0.000202580044268734
29,39,0.086575130958905,0.000392567713841649
29,40,-0.0321484283901926,0.000610532676432661
29,41,-3.52032319199698,0.0214751213180458
30,1,-0.000995995649666565,2.22711229077329e-05
30,2,0.027164870698413,0.000137406763750754
30,3,0.0285884049618044,0.000130761202019441
30,4,-0.0180353193497906,0.000261928634312559
30,5,-0.00748624442631669,0.000161125227699108
30,6,-0.0124652597970383,0.000538453956728638
30,7,0.0104142361878039,0.000237804319392802
30,8,0.0577331421542626,0.000241678165034631
30,9,-0.0345913561073641,0.000425885146312946
30,10,0.00189781706428731,0.000102867389980156
30,11,-0.0145307254542023,8.62483738154812e-05
30,12,0.0151175390124243,0.000253494770632178
30,13,-0.0012956762336026,0.000546063900202028
30,14,0.0269590194568004,0.000819968096958066
30,15,0.0208996786652561,7.06704422347114e-05
30,16,0.03457646659493,0.00018267106495714
30,17,-0.0122783921307909,0.00022898892270693
30,18,0.0274830347073081,0.000421261981668539
30,19,0.0419400408918469,0.000241865436355941
30,20,-0.01352296697493,0.000254330190302786
30,21,0.0727114871524739,0.000207410943187142
30,22,-0.0402718691537809,0.000474647631780591
30,23,0.0507276703351897,0.00100042339462788
30,24,-0.0465868475541047,0.000201654405277086
30,25,-0.0501061746447487,0.000349497931935557
30,26,-0.151576933312949,0.000535922180185497
30,27,0.0341593368689909,0.000268387129980112
30,28,0.00869355286975126,0.000221528530823388
30,29,0.0605693959575785,0.000152152077934735
30,30,-0.0134098652346397,0.000301745878709767
30,31,0.114699951298175,0.000235645527740868
30,32,-0.00360869407875021,0.000120578441136533
30,33,0.0574883710760742,0.00028244688671607
30,34,-0.000201147211335478,0.000409070104271791
30,35,0.0611331432350111,0.000442079706560942
30,36,-0.0789670345238875,0.000249449290706465
30,37,0.100590645666681,0.000408851053381081
30,38,-0.0589843335196067,0.00033416245734453
30,39,0.0712980010325745,0.000183078933907555
30,40,-0.126128745284062,0.000258419767253921
30,41,-3.49726767946816,0.019112263241444
31,1,-0.000148917654416702,2.19604682845787e-05
31,2,0.0881730226275065,0.00026802529637123
31,3,-0.0427747934177198,0.000567452755213975
31,4,-0.00634497123060422,0.000323947812983435
31,5,0.00972466467983293,0.000227859003464826
31,6,-0.0565167873105611,0.00042931400479466
31,7,0.0615762924795413,0.000326000224400913
