"iteration","j","mu","sigma_2"
14,40,-0.0560787211065069,5.64998725355722e-05
14,41,-2.38528614595493,0.00257269405534008
15,1,-0.00781967595709594,3.39689774039346e-05
15,2,0.0117568555497623,4.58882193485519e-05
15,3,-0.000325365503434283,3.89895956754878e-05
15,4,-0.00576442416259115,4.24257307691664e-05
15,5,-0.0161483422911495,4.09656819915691e-05
15,6,0.00039787085062733,4.04099598309695e-05
15,7,0.00884026547680483,4.31873436692579e-05
15,8,0.00165969473023186,4.4151933487125e-05
15,9,-6.96947164918952e-05,4.12880705865717e-05
15,10,-0.000979736570413589,4.01225356471178e-05
15,11,0.0066359195231458,4.04460462827063e-05
15,12,-0.00473193100574757,3.88326806551755e-05
15,13,0.00913548138195974,4.36710122198409e-05
15,14,-0.00492108216651262,4.1507433134979e-05
15,15,-0.00181246131055782,3.87528236990442e-05
15,16,0.0150657068233049,4.00671646155636e-05
15,17,0.00140838737462688,4.34584368413148e-05
15,18,-0.00280865813692976,4.18700241085794e-05
15,19,0.00466319402011372,3.91592489408973e-05
15,20,0.00253035729128156,4.06623670762349e-05
15,21,0.0556974480781427,4.30826736056581e-05
15,22,-0.0457001405581062,4.451209304511e-05
15,23,0.0465580842474875,4.33627927503684e-05
15,24,-0.05889157469735,4.53043375172684e-05
15,25,0.0518433633385962,4.86311447214335e-05
15,26,-0.0441503705343234,4.3914033232361e-05
15,27,0.0484415990161367,4.23147149119617e-05
15,28,-0.0570440036775261,4.44461498537e-05
15,29,0.0345903042284312,4.27389686647693e-05
15,30,-0.0680318344006336,4.70479187344443e-05
15,31,0.0453355094221219,4.35884209092244e-05
15,32,-0.0433286413092789,4.64808479049543e-05
15,33,0.044142411930322,4.1982989757582e-05
15,34,-0.047131866659643,4.03685961780477e-05
15,35,0.046773660907528,4.41822097109592e-05
15,36,-0.0570356767469991,4.04675960986589e-05
15,37,0.0506828134190493,4.4588626770241e-05
15,38,-0.0523984015334639,4.13582401194316e-05
15,39,0.0443136876141096,4.58552888158308e-05
15,40,-0.0572471842953939,4.3372376102582e-05
15,41,-2.49141647775506,0.00257327544500381
16,1,-0.00658155406335272,4.36942264042454e-05
16,2,-0.00795362631042991,5.25663960120885e-05
16,3,0.00873673758143386,5.77339667679025e-05
16,4,-0.0126217743493694,5.03373659313555e-05
16,5,-0.00297242000061075,5.38445425133261e-05
16,6,0.00505358785416059,5.0559238639554e-05
16,7,0.000367487554598264,5.06138074844296e-05
16,8,-0.0139185244301017,5.35461282888184e-05
16,9,-0.00568430378002647,5.49719801773189e-05
16,10,-0.00794294842777929,4.96406723350534e-05
16,11,0.0060160569842011,5.4697417106774e-05
16,12,0.00781108419373751,5.26907769612211e-05
16,13,-0.00534535440360458,5.48332335238328e-05
16,14,0.00378965056750061,5.00581521234343e-05
16,15,0.00551188507142272,5.49878058688771e-05
16,16,0.00430386035718041,5.1984695844303e-05
16,17,0.00141874772517773,5.32259017610102e-05
16,18,0.00205749894335161,5.50777348574056e-05
16,19,-0.00890820713977773,5.19682342831547e-05
16,20,0.0144866809960313,5.65736223617082e-05
16,21,0.0594813835481468,5.48306666499306e-05
16,22,-0.0430072860308066,5.23799530230775e-05
16,23,0.0405857842218527,5.61545508841366e-05
16,24,-0.0410093171519583,5.19813807417799e-05
16,25,0.046307311547126,5.21044965257717e-05
16,26,-0.0404265338438027,5.15159992322674e-05
16,27,0.0427168754503446,5.24362801701265e-05
16,28,-0.0450148355806299,5.47285083632671e-05
16,29,0.0569881311657686,5.56505967465336e-05
16,30,-0.0565910205519792,5.4839222422083e-05
16,31,0.056391102136209,5.48769450090841e-05
16,32,-0.0441540004443937,5.44996816343292e-05
16,33,0.0450199017573478,5.48104664985638e-05
16,34,-0.0541639524303486,5.20417421658916e-05
16,35,0.0445735828497569,5.39690429870273e-05
16,36,-0.0393122352718799,5.44840450488972e-05
16,37,0.0515016421027952,5.15103766382939e-05
16,38,-0.0402882859734309,5.1083546807473e-05
16,39,0.0520733562679004,5.50823966496421e-05
16,40,-0.0520356344876581,5.38870014834999e-05
16,41,-2.36593454516026,0.00251847667795889
17,1,0.00395033004428452,4.72620939557068e-05
17,2,0.00228083751661354,5.86303401639268e-05
17,3,-0.0134208065084154,5.66038839900403e-05
17,4,0.00241984511858765,5.75865121868497e-05
17,5,0.00215646108878307,5.43669274653385e-05
17,6,0.0046046569996431,5.83124772448402e-05
17,7,-0.00856687200574674,5.49901222316697e-05
17,8,-0.002419519639677,6.06760150940852e-05
17,9,-0.0060825388101171,6.03974967051983e-05
17,10,0.00228234765331034,6.45827661584787e-05
17,11,0.00556184337214869,5.38589718770372e-05
17,12,-0.000292542212734565,5.63383565263678e-05
17,13,-0.0090151907112894,5.59362038400441e-05
17,14,0.00607530449307041,5.80588115233335e-05
17,15,-0.00510945161057312,5.92075542846114e-05
17,16,-0.00427598141201524,5.80688522673906e-05
17,17,0.00409552137228824,5.6492836776052e-05
17,18,-0.00247146253337536,5.87760354204266e-05
17,19,-0.00189978576860216,6.11063945133321e-05
17,20,0.00139889432043081,5.91325971378355e-05
17,21,0.0466024290471753,6.04055455121269e-05
17,22,-0.0456083407468473,5.67471286739709e-05
17,23,0.0528454532817292,5.66891677673423e-05
17,24,-0.044175784696941,5.74407591278329e-05
17,25,0.0481224579238627,5.67614258597739e-05
17,26,-0.0444041630467186,6.21452933919396e-05
17,27,0.0535053221472953,5.90483158242666e-05
17,28,-0.0402489235189347,5.71608561393478e-05
17,29,0.0564935163689895,5.78600251641112e-05
17,30,-0.0391161984691401,5.45116817448534e-05
17,31,0.0502106835539639,5.84377396164787e-05
17,32,-0.0531399230101258,6.33659960168739e-05
17,33,0.0532592451523337,5.44463519232875e-05
17,34,-0.0481323049438029,6.15195641612776e-05
17,35,0.060424758596964,5.86829879625652e-05
17,36,-0.05478043571201,6.66685340813373e-05
17,37,0.0517782482043086,5.78355726469852e-05
17,38,-0.0596011621895097,6.19845277567142e-05
17,39,0.0492114230771656,6.01874797780308e-05
17,40,-0.0467641698061615,5.76923158688002e-05
17,41,-2.32379826455615,0.00251204628811755
18,1,-0.0101915862911559,4.30540715853693e-05
18,2,0.00331725475750612,5.04761472510128e-05
18,3,0.0024054780017334,5.47500826251894e-05
18,4,0.00129346882051259,5.59439189344107e-05
18,5,0.00963665918727601,4.80649005680127e-05
18,6,-0.0048298226120071,4.91521201122099e-05
18,7,-0.00539693968140087,5.18278611957323e-05
18,8,1.29139996572676e-07,4.96870843950876e-05
18,9,0.00860244712424239,5.56411389284434e-05
18,10,0.00013125993882087,5.20755535877667e-05
18,11,0.00049218955234483,5.48562072104546e-05
18,12,0.00131339341100222,5.17198371284211e-05
18,13,-0.00844235954654451,5.1054062270724e-05
18,14,-0.00520688889857648,5.06837774124961e-05
18,15,-0.00842681098965616,5.1221502737586e-05
18,16,-0.016374757607535,5.07979089545916e-05
18,17,0.00665426830353429,5.41984111155254e-05
18,18,0.00389147221626505,5.30605099955019e-05
18,19,0.00464799659114998,5.57055629850788e-05
18,20,0.00223035602247008,5.30949498200508e-05
18,21,0.0387640477570348,5.45548135862877e-05
18,22,-0.0583322012844186,4.95678144282239e-05
18,23,0.0433525163197028,5.20444324808281e-05
18,24,-0.0480994020043876,5.37715892846661e-05
18,25,0.056873030590004,5.1703847370014e-05
18,26,-0.0579226014130431,5.57061942705469e-05
18,27,0.049926136409313,5.05250706793201e-05
18,28,-0.0599983413403803,5.26612516340052e-05
18,29,0.0618797242244729,5.2520184832917e-05
18,30,-0.0538549420503888,5.45352009401067e-05
18,31,0.0556213032143234,5.50573739517293e-05
18,32,-0.0452907788643387,5.61542435668498e-05
18,33,0.0407358013104645,5.335801108174e-05
18,34,-0.0603087297855101,5.48785835327875e-05
18,35,0.0440001409457432,5.1728544285681e-05
18,36,-0.0509185474634284,5.2134208683791e-05
18,37,0.0504315666194838,5.55605250595776e-05
18,38,-0.0370123375492638,5.3214774884172e-05
18,39,0.0418318931860218,5.55567530308358e-05
18,40,-0.0591946837110894,5.55992251326497e-05
18,41,-2.36936340323183,0.00258872869365222
19,1,-0.0143173542530676,4.70246802309069e-05
19,2,-0.00620540807844233,5.19957482602216e-05
19,3,-0.0059352496044242,5.72334662377566e-05
19,4,-0.000745617246205114,5.73201046723011e-05
19,5,0.00238012537252092,5.63890344545436e-05
19,6,0.00566491965122476,5.76524366140705e-05
19,7,-0.00130160080271397,5.77126322676871e-05
19,8,0.00162067937482776,5.55370782168198e-05
19,9,-0.00279741343438037,5.8642968927672e-05
19,10,-0.00222272780044756,5.93432894471727e-05
19,11,-0.00555172514173786,5.47294843870293e-05
19,12,-0.00429028503290174,5.92729578781157e-05
19,13,0.00240564874129464,5.33684326803911e-05
19,14,-0.00144714873084518,5.69359521459583e-05
19,15,0.0124732610846492,5.94262732108726e-05
19,16,-0.00855423177332475,5.40640717236055e-05
19,17,-0.0112288534224832,6.61270967854836e-05
19,18,-0.00218805779250579,5.99079248976582e-05
19,19,0.0125686426981701,5.81108911627088e-05
19,20,-0.0120025019728899,5.61987582503873e-05
19,21,0.0553200172537459,6.00923833088986e-05
19,22,-0.0371976673251761,5.6243742160965e-05
19,23,0.046435404451778,5.78687489217232e-05
19,24,-0.0568979113252882,5.7594464511238e-05
19,25,0.0478636836892818,5.90656435211506e-05
19,26,-0.058108016732471,6.31898242787348e-05
19,27,0.0666998609758679,5.726179147992e-05
19,28,-0.0583376709187782,5.79433525697806e-05
19,29,0.0491894411026846,5.89264449347746e-05
19,30,-0.0421410302142036,6.33295987587604e-05
19,31,0.0433881618149531,5.62258096456001e-05
19,32,-0.0452453377621685,6.17848396714504e-05
19,33,0.0382970648228314,5.49138374186615e-05
19,34,-0.0531900141652535,5.92991088447724e-05
19,35,0.0529281871412717,6.44796769474166e-05
19,36,-0.0641236469783114,5.79615024627791e-05
19,37,0.0616681992694227,5.93195318133995e-05
19,38,-0.0373317387973894,5.56435700691034e-05
19,39,0.0409975611716184,5.64704240559634e-05
19,40,-0.0365017044850814,6.20217818250671e-05
19,41,-2.33460523012869,0.00253702684693458
20,1,-0.00214423597701146,4.7258747955003e-05
20,2,-0.00769949906842138,5.77207485017657e-05
20,3,0.00761134692982544,6.04351545020393e-05
20,4,0.000350411551502817,5.49361573099322e-05
20,5,-0.00538004539230521,5.84888487485128e-05
20,6,0.00248149638486159,5.89456294614291e-05
20,7,0.00387923381646144,5.42062646199282e-05
20,8,0.0103649032965534,6.09037621636535e-05
20,9,-0.00437367870670174,5.7851304725289e-05
20,10,0.00137970186304073,5.35599305888811e-05
20,11,-0.00233959587633078,5.37941784998531e-05
20,12,0.00722929849737369,5.66110951084631e-05
20,13,-0.0169905635490126,5.78280123056305e-05
20,14,0.00101719500874569,5.84148070831049e-05
20,15,0.00716023588429164,6.0135871710237e-05
20,16,0.00208949760709757,5.87255950293967e-05
20,17,-0.00748323667215644,5.49301062539112e-05
20,18,0.0134121838816348,5.94524071220603e-05
20,19,-0.00582704319194594,5.89861335651369e-05
20,20,-0.00321405868157386,5.61414112148405e-05
20,21,0.0563238844461294,5.81071712556893e-05
20,22,-0.0566334196307125,5.77155188099867e-05
20,23,0.0423275436601484,5.99759347088459e-05
20,24,-0.0448088607445928,6.1462538295359e-05
20,25,0.0554982354599398,5.55631795626122e-05
20,26,-0.0542316275318549,5.73578558096939e-05
20,27,0.0490578193786872,5.84964326372984e-05
20,28,-0.0425041139274165,5.59134831825049e-05
20,29,0.0438412192107972,5.71722115094691e-05
20,30,-0.0474517900208872,5.98238331141699e-05
20,31,0.0638655789481528,6.27774802820654e-05
20,32,-0.0493976769541378,5.61342726137535e-05
20,33,0.066816307466469,6.06818903342692e-05
20,34,-0.0578256345074736,5.46928372610891e-05
20,35,0.0536035911340111,6.33913524743294e-05
20,36,-0.0560235653033198,5.76960709686998e-05
20,37,0.0415899886722906,5.77160504725649e-05
20,38,-0.0627804569575687,5.9973339759343e-05
20,39,0.0509796023074558,6.07355212803953e-05
20,40,-0.0516585182112537,5.83099902981456e-05
20,41,-2.31907018157094,0.00256109215534334
21,1,0.00724744436431441,3.72229251999614e-05
21,2,-0.000661866188069208,4.36658479145903e-05
21,3,0.0173129676230338,4.54185792725489e-05
21,4,0.00126332026275832,4.48167642324195e-05
21,5,0.0122479783092857,4.89006379276695e-05
21,6,-0.0120950628239881,4.8942202642239e-05
21,7,-0.0111322616482018,4.7925522291834e-05
21,8,5.86918582795397e-05,4.31340485415945e-05
21,9,0.0124790691081804,4.44076547143938e-05
21,10,-0.00298532090383984,4.63677873450565e-05
21,11,-0.00556597864261087,4.33743641360835e-05
21,12,-0.00693731769872309,4.83084182998745e-05
21,13,-0.00486523006303573,4.61408956348403e-05
21,14,-0.00347435681888149,4.47066299221567e-05
21,15,0.00155206087621523,4.25803838190058e-05
21,16,0.00306288382124126,4.47076197825486e-05
21,17,0.000992448279734809,4.89590445334169e-05
21,18,-0.000409426070659094,4.45045243355552e-05
21,19,-0.0100698955689604,4.72527241755899e-05
21,20,-0.00819328036942929,4.30520409109357e-05
21,21,0.0413175967810123,4.59074796476605e-05
21,22,-0.039043120655086,4.34155643386494e-05
21,23,0.04597948589951,4.54899656717945e-05
21,24,-0.0538779639375774,4.25128393145547e-05
21,25,0.0556802062064584,4.59723523188581e-05
21,26,-0.0437099666052718,4.22609436763655e-05
21,27,0.0470088903953224,4.56077111065505e-05
21,28,-0.0534812337842774,4.50780455729383e-05
21,29,0.0620588750426007,4.52233932847725e-05
21,30,-0.0463283774200495,4.74903815711542e-05
21,31,0.0460433892671641,4.55796796002879e-05
21,32,-0.0472298692120084,4.45771869124117e-05
21,33,0.0482131268062988,4.56779485454799e-05
21,34,-0.0502939877951347,4.80994770596467e-05
21,35,0.0426081541073173,4.35513150835285e-05
21,36,-0.0526520447679299,4.44854548199451e-05
21,37,0.0367229666942996,4.34617776823298e-05
21,38,-0.0423292539819892,4.73018474492243e-05
21,39,0.051747355283857,4.2848231252619e-05
21,40,-0.0452155588967536,4.69405655976699e-05
21,41,-2.45147700226581,0.00256246090373843
22,1,0.00454585792450131,4.28486047813107e-05
22,2,-0.0107787870616383,5.21310339995057e-05
22,3,0.00393804078157868,5.22137778181632e-05
22,4,-0.00908562184945031,5.11872623168799e-05
22,5,0.010674598172894,4.97489292216646e-05
22,6,0.0102854838191114,5.20014770609943e-05
22,7,0.00691522270818825,5.29266383628711e-05
22,8,-0.00473113612123352,4.84743336788579e-05
22,9,0.000192419658164165,5.28481195084315e-05
22,10,0.00349154241267074,5.35512532884193e-05
22,11,0.00157763962083502,5.2195940290417e-05
22,12,0.00356933014718267,4.99793326808471e-05
22,13,0.00173177389075576,5.48841625709969e-05
22,14,0.00381000470225901,5.23927096499249e-05
22,15,-0.00638382242132001,5.35787878502195e-05
22,16,-0.00115867013000207,5.40068836967587e-05
22,17,-0.00854412981944731,5.19548848827682e-05
22,18,-0.0072637624515309,5.11414432061429e-05
22,19,0.00757899970752108,5.77900421088379e-05
22,20,-0.00595832808033264,5.04822473412418e-05
22,21,0.05471181419135,5.35674860271933e-05
22,22,-0.0354060038697426,5.79412100913958e-05
22,23,0.0511862687521592,5.21540415502766e-05
22,24,-0.0509492223215754,5.21199003280437e-05
22,25,0.0472384559238517,5.15283733691676e-05
22,26,-0.052623917135373,6.10977588863461e-05
22,27,0.0528525873134353,5.51415653791765e-05
22,28,-0.0467470177503343,5.46631667285732e-05
22,29,0.0499778529358931,5.86276020601617e-05
22,30,-0.0402294615988754,5.3859709624093e-05
22,31,0.0487226395669753,5.92992033128118e-05
22,32,-0.0432186488057439,5.75170578414859e-05
22,33,0.0523551517599359,5.73486915631048e-05
22,34,-0.0458772771678414,5.46503270894444e-05
22,35,0.0448725603035844,5.37294986504106e-05
22,36,-0.0545582944502384,5.6591351037072e-05
22,37,0.0544902700922472,5.50537909953023e-05
22,38,-0.0523211299022386,5.44318324603773e-05
22,39,0.0569520760196467,5.18262095245301e-05
22,40,-0.0494455059314615,5.57186652339094e-05
22,41,-2.37469512254294,0.00253427294813218
23,1,-0.00873101110738207,4.14605999411988e-05
23,2,-0.00200566938321,5.09878418628621e-05
23,3,-0.00121770913891476,5.15551026697051e-05
23,4,-0.00382407056071759,5.64083562666603e-05
23,5,0.000129588728447769,5.06861924510962e-05
23,6,-0.00950149105855321,5.7281395921556e-05
23,7,0.0176322826516103,5.12116439489642e-05
23,8,-0.00977198741765757,5.1963430742575e-05
23,9,0.0122791239662463,5.44268593575562e-05
23,10,0.00119814089762373,5.04103650322101e-05
23,11,0.00126148496776818,5.16358216629801e-05
23,12,-0.00446866719912698,5.43020651157169e-05
23,13,-0.0123334858898869,4.93335296615117e-05
23,14,0.00286792126098294,5.05346142126176e-05
23,15,-0.00106862913261377,5.05150856820326e-05
23,16,-0.0109903467286271,5.17408904609855e-05
23,17,0.0106370078342812,4.98202032422225e-05
23,18,0.00383224716670945,5.06235825034888e-05
23,19,0.00305821539846359,5.0329462909567e-05
23,20,-0.00524961474353876,5.29653443956724e-05
23,21,0.049604198115372,5.06534933085174e-05
23,22,-0.04353700560854,5.18319740639599e-05
23,23,0.0488855149091548,6.11932473556644e-05
23,24,-0.0377395019763169,5.19390195516779e-05
23,25,0.0512785708694145,5.26659171982114e-05
23,26,-0.0454058562571004,5.33382858945297e-05
23,27,0.0579305974717265,5.51180492267243e-05
23,28,-0.0345642660279817,5.72391351074715e-05
23,29,0.057219307425721,5.3787008306187e-05
23,30,-0.0544803558566636,5.36124578514333e-05
23,31,0.0550490401075415,5.1241376561482e-05
23,32,-0.0592798755296137,5.45050185612404e-05
23,33,0.0481224422018305,5.795011471055e-05
23,34,-0.0390973972884392,5.35561500259009e-05
23,35,0.0502185256372956,5.10193668510759e-05
23,36,-0.0487636690056873,5.36327431326643e-05
23,37,0.0483051134408734,5.06448432916e-05
23,38,-0.0548362214924488,5.96385813828123e-05
23,39,0.0555906371829488,5.84908039443679e-05
23,40,-0.0539884444481961,5.09367251198044e-05
23,41,-2.38727148051074,0.00257032479253232
24,1,0.00455413295039774,3.39051525859174e-05
24,2,-0.00565697917132001,4.54999494843633e-05
24,3,-0.00696070168842249,4.30925638202019e-05
24,4,-0.0129954155853505,4.05562493520104e-05
24,5,-0.0130156503438505,4.26480021650023e-05
24,6,0.00181383209259508,4.18926095101287e-05
24,7,-0.00410816063953472,4.17208294186527e-05
24,8,0.007882155363879,4.17661846575148e-05
24,9,-0.00540068646825413,4.08980042892482e-05
24,10,-0.013289554421784,4.19177234837178e-05
24,11,0.0085664235258127,4.19664502625175e-05
24,12,0.00312671736482413,4.84339577150955e-05
24,13,-0.000251639930578094,4.58170972581748e-05
24,14,0.00931884908264386,4.37800732471239e-05
24,15,-0.0117532004991262,4.41102757429728e-05
24,16,-0.00360980111589888,4.09458206316444e-05
24,17,0.00404405235499464,4.42561258116627e-05
24,18,-0.00972662923260269,4.5854462655249e-05
24,19,0.00734038821369071,3.85226242112005e-05
24,20,0.000776917726482821,4.21341283479291e-05
24,21,0.0624144546674162,4.26535835826699e-05
24,22,-0.0418675450516124,4.25162706928808e-05
24,23,0.0479117423498737,4.42103739996626e-05
24,24,-0.0627703292852758,4.98862666213102e-05
24,25,0.0533255939321969,4.22928560238865e-05
24,26,-0.0619851658524936,4.54612478606132e-05
24,27,0.0557670378247138,4.61262520850299e-05
24,28,-0.0452732703169345,4.03350133439275e-05
24,29,0.0559244027634206,4.39791642121015e-05
24,30,-0.0607773739457227,4.46241141921475e-05
24,31,0.0467524511811825,4.24321789385957e-05
24,32,-0.0446607643623634,4.22154573319964e-05
24,33,0.0471450404298428,4.39549475009188e-05
24,34,-0.047230814721036,4.25883270947988e-05
24,35,0.0623883154492438,4.42369539629836e-05
24,36,-0.0477661191771731,4.34570947198063e-05
24,37,0.0547384632841609,4.55077449150657e-05
24,38,-0.051480350583335,4.28239003185872e-05
24,39,0.0497565265939435,4.53987639355571e-05
24,40,-0.0570421484865859,4.5421758243607e-05
24,41,-2.47753716319923,0.00256347376316543
25,1,0.00620904812033982,4.73043707285077e-05
25,2,5.70834731706771e-05,5.62137697005375e-05
25,3,-0.0131598106573115,5.62582031659227e-05
25,4,0.0179423256317475,6.40906032406467e-05
25,5,-0.0153058274418977,5.85757655019438e-05
25,6,-0.00790891841601892,5.44568491669105e-05
25,7,0.00975446442903965,6.44413082819969e-05
25,8,0.00841684603075066,5.7059320207332e-05
25,9,0.00290517036661765,5.12722126020421e-05
25,10,-0.00970991865070345,5.54446441376488e-05
25,11,-0.00172975320818316,5.67308596751401e-05
25,12,0.00386474525324283,5.72228199388637e-05
25,13,-0.018844425873807,5.9447931661025e-05
25,14,-0.01643630320023,6.45901561060092e-05
25,15,0.00444360223097707,5.39946726041179e-05
25,16,0.0124466357058177,6.65653209107279e-05
25,17,0.00619590793465188,5.16898427488489e-05
25,18,-0.00540879555184263,5.5497490103907e-05
25,19,-0.00641446284856079,5.95504453776866e-05
25,20,0.0150383549739723,6.86843421410118e-05
25,21,0.0535097836690166,5.49097465425235e-05
25,22,-0.0425846455114042,5.83289230595765e-05
25,23,0.0261265770544175,6.06901688799467e-05
25,24,-0.0311131829222031,6.15115549464384e-05
25,25,0.0480825085164959,5.89342274306918e-05
25,26,-0.0579943667578876,5.74392441054711e-05
25,27,0.0513191812733536,5.94129362882797e-05
25,28,-0.0525789524910468,6.38687407741123e-05
25,29,0.0400925025839213,6.05715899185496e-05
25,30,-0.0586442346972359,5.75504515820535e-05
25,31,0.0469091447759397,5.80767738637397e-05
25,32,-0.0587727094900873,6.0167161934485e-05
25,33,0.0649666779094696,5.98476855453061e-05
25,34,-0.0436503871754678,6.65372375655564e-05
25,35,0.040644820580637,6.31221720844972e-05
25,36,-0.0554574557493856,6.60729216985207e-05
25,37,0.0397649614818569,5.70403480153055e-05
25,38,-0.0522181461817805,5.91002335896287e-05
25,39,0.0437397834641737,5.44595903553299e-05
25,40,-0.0577631307165374,5.58360596700773e-05
25,41,-2.32595428765398,0.00257484237354951
26,1,0.00546000778260881,3.39409615881102e-05
26,2,-0.00939768401339369,4.45109195270199e-05
26,3,-0.00638037723539199,4.51417572122372e-05
26,4,0.00181526946058275,4.57177480138723e-05
26,5,-0.0033366774134589,4.26019085019154e-05
26,6,-0.00728883119321211,4.24487277234509e-05
26,7,0.0241133740894682,4.23113071771281e-05
26,8,-0.00290819143359668,4.07606089438139e-05
26,9,0.00208971041199723,3.955794187678e-05
26,10,0.00595619082729508,4.15821506587207e-05
26,11,-0.00566919697758546,4.41441517644589e-05
26,12,0.00812952828066264,4.18836565949876e-05
26,13,-0.00389974724923465,4.16718237213584e-05
26,14,0.0139525265679326,4.32410962173912e-05
26,15,0.0103849255583242,4.2577200814849e-05
26,16,0.00411845517108915,4.27055416336654e-05
26,17,-0.00502407194921318,4.21510210889141e-05
26,18,-0.00959146630025569,4.25204781460123e-05
26,19,-0.0131711177835349,4.34528630180869e-05
26,20,-0.00729362497343944,4.13564141983721e-05
26,21,0.054505850029906,4.09836369051983e-05
26,22,-0.0599879663376351,4.2117121812849e-05
26,23,0.0493001381657201,4.2575679917716e-05
26,24,-0.0483082618307783,4.29693899695425e-05
26,25,0.0514419997514967,4.50754212745349e-05
26,26,-0.0550397597807156,4.25247673663936e-05
26,27,0.0478985426764873,4.39863868850801e-05
26,28,-0.0427880501035977,4.41788656969316e-05
26,29,0.0522786514024582,4.30908479669201e-05
26,30,-0.0447481244989427,4.41467808144539e-05
26,31,0.061989074683468,4.20224710418692e-05
26,32,-0.0437434357329046,4.37649519462522e-05
26,33,0.0461750260997489,4.16847544009203e-05
26,34,-0.045835309146606,4.14671936735727e-05
26,35,0.0435767904354648,4.52684756043092e-05
26,36,-0.0519691530155635,4.72788183098358e-05
26,37,0.0563471157312832,4.83234012601098e-05
26,38,-0.0438956761656763,4.26785811082704e-05
26,39,0.0505480231192276,4.12265050861589e-05
26,40,-0.0326577349173631,4.00052788229077e-05
26,41,-2.48356119115233,0.00257388728740518
27,1,-0.00263823909665262,4.67270998204771e-05
27,2,-0.00480879711760005,5.86176743855698e-05
27,3,-0.0147474588039043,6.07326320180798e-05
27,4,-0.00100936099681178,5.97628523187865e-05
27,5,-0.00278897690243333,6.01605661441077e-05
27,6,0.000576538987857209,6.06898800145104e-05
27,7,-0.0055636553916886,6.27146735122712e-05
27,8,-0.00195586510878719,5.58737200611071e-05
27,9,-0.000237677927206461,5.38710828318978e-05
27,10,-0.00760711886702504,5.94739039917934e-05
27,11,0.000472353823875448,6.00316255490142e-05
27,12,-0.00698121674269827,5.73668151837571e-05
27,13,0.0015662142369211,5.74764933997053e-05
27,14,-0.00368129428021051,5.9707935958917e-05
27,15,-0.00207467259648964,5.39270322821039e-05
27,16,-0.0127320015058457,6.12177724078987e-05
27,17,0.00544052820773117,5.73322440938605e-05
27,18,-0.00301006662629527,6.35665966824774e-05
27,19,0.00137536487155364,6.17077592599812e-05
27,20,-0.00101388490147423,5.71169487104599e-05
27,21,0.0446977562274526,6.34475187770471e-05
27,22,-0.0412773661727222,5.99416525458267e-05
27,23,0.0544812607657715,5.47784949780158e-05
27,24,-0.0521481572217326,5.99124037564319e-05
27,25,0.0495009444199549,5.74113243493279e-05
27,26,-0.047201333631143,6.40397820168362e-05
27,27,0.0537291256270244,6.29525999258029e-05
27,28,-0.045903315535956,6.15771735382202e-05
27,29,0.0517039783773698,6.0189993466e-05
27,30,-0.0505211452593026,5.87093947864601e-05
27,31,0.0539645677157896,5.68971436756463e-05
27,32,-0.0527039524811521,6.67351304229084e-05
27,33,0.0544858940424119,6.18981851233676e-05
27,34,-0.0534580830326592,5.86314725088553e-05
27,35,0.0389048977754587,6.03357184813877e-05
27,36,-0.0513955539248733,6.41422631484952e-05
27,37,0.0546612800380716,6.30954979567165e-05
27,38,-0.0436158163775351,6.1300007594702e-05
27,39,0.0518958009505866,5.83612717761605e-05
27,40,-0.0453255601414121,5.95029404237683e-05
27,41,-2.31524292333506,0.00253453746298371
28,1,-0.000372233780228505,4.1481153029337e-05
28,2,-0.0070402590421972,5.20275999023584e-05
28,3,0.00391421774001418,5.1963647858747e-05
28,4,0.0132764827056301,5.50453965819408e-05
28,5,0.00146008573273558,5.07384489960369e-05
28,6,-0.00440773312140208,4.65465623026374e-05
28,7,-0.0226481530541421,5.30451976620322e-05
28,8,-0.00136718857912047,5.0399782017378e-05
28,9,0.00834886984595025,4.96079769468904e-05
28,10,0.000747357017413876,4.92923808877339e-05
28,11,0.00721615642438586,5.12029772492704e-05
28,12,0.0033331390937076,5.12441411401216e-05
28,13,0.00918457422422095,5.22002793812092e-05
28,14,0.00343307970656938,5.04535351516389e-05
28,15,0.00140312662573957,5.27709324534322e-05
28,16,-0.00210319839521649,5.05674998358224e-05
28,17,-0.00955734710390908,5.00898985261907e-05
28,18,-0.00458930783569764,5.69573459565818e-05
28,19,-0.0119055135092567,5.19413868031625e-05
28,20,-0.00237496230783514,5.39709007711864e-05
28,21,0.0488340661241986,5.16585689141537e-05
28,22,-0.0519293483940806,5.34175665540949e-05
28,23,0.0456249435635602,5.80094010908337e-05
28,24,-0.0513894559530554,5.22024846718723e-05
28,25,0.0518713570885467,6.34852920812775e-05
28,26,-0.0529572212630913,4.95780784989894e-05
28,27,0.0527275071299262,5.27810243029367e-05
28,28,-0.0499926877472855,5.06330090717141e-05
28,29,0.0472826493620216,5.0746584840947e-05
28,30,-0.0508558612222403,5.67291852829061e-05
28,31,0.0439664738505108,5.42743826093816e-05
28,32,-0.0338896953195061,5.90931299060895e-05
28,33,0.0609074959852543,5.54573779548824e-05
28,34,-0.0427296934449435,5.25839493219248e-05
28,35,0.0472172257829335,5.57537468267569e-05
28,36,-0.0715109565237282,5.2336204606413e-05
28,37,0.0572975517976259,5.54132721017309e-05
28,38,-0.0536058409893159,5.39977976484962e-05
